Id,Prediction
1664,4853373.163
1665,4003014.324
1666,3224554.353
1667,3636082.408
1668,3876322.687
1669,5080027.26
1670,4127285.349
1671,4897606.915
1672,3261304.401
1673,6158537.956
1674,5106783.426
1675,5449781.938
1676,4089164.248
1677,4404687.711
1678,4031616.439
1679,4340332.251
1680,3610963.359
1681,5416665.29
1682,3832014.09
1683,5356528.916
1684,3757638.612
1685,5249309.778
1686,5188427.31
1687,5099674.939
1688,4004700.475
1689,3983083.379
1690,6305577.803
1691,5106176.713
1692,4560108.358
1693,3794971.611
1694,4479489.487
1695,5569921.464
1696,3867722.514
1697,4281837.07
1698,4271688.493
1699,4216837.931
1700,4333506.992
1701,4151854.081
1702,3873277.309
1703,4627022.6
1704,3655063.047
1705,3901285.949
1706,3493374.093
1707,3424500.411
1708,5092404.313
1709,7001588.879
1710,4334205.454
1711,4695221.288
1712,5328491.846
1713,3351898.694
1714,4158720.24
1715,3310080.209
1716,3925101.846
1717,4340630.692
1718,5654081.529
1719,4125415.868
1720,5313527.791
1721,6653798.428
1722,5325927.144
1723,5392410.719
1724,3987340.479
1725,3374766.876
1726,5387269.95
1727,5823730.054
1728,5405438.207
1729,3505939.948
1730,6557263.695
1731,3409871.99
1732,3028357.566
1733,4451893.313
1734,5731255.777
1735,5726442.009
1736,6649916.413
1737,5034060.898
1738,4305948.085
1739,4556363.232
1740,3304657.297
1741,5906732.82
1742,4126884.705
1743,4687486.264
1744,4044895.262
1745,5131082.65
1746,4141360.888
1747,6278236.201
1748,3364246.33
1749,3223017.526
1750,5200500.981
1751,3165252.511
1752,3159687.949
1753,4370221.199
1754,4142422.124
1755,3981704.984
1756,4367546.546
1757,5081162.622
1758,3975786.476
1759,3377368.137
1760,5998462.933
1761,4125006.191
1762,5492898.568
1763,3947274.642
1764,3635784.591
1765,5354866.333
1766,3461301.406
1767,4752666.223
1768,3384649.994
1769,6066759.915
1770,4225260.831
1771,3611925.375
1772,4626130.486
1773,3886177.601
1774,2730437.437
1775,4460582.765
1776,3907384.1
1777,5440789.228
1778,3513573.539
1779,3692624.353
1780,5981729.804
1781,3436800.505
1782,5882615.361
1783,5418042.76
1784,3682896.151
1785,4593319.245
1786,5317084.216
1787,4257070.597
1788,3757959.953
1789,4063295.059
1790,3475966.856
1791,5310695.261
1792,4596219.717
1793,5293489.548
1794,3676050.004
1795,3780303.447
1796,3751244.154
1797,5843809.687
1798,4722209.904
1799,3773007.86
1800,2908780.544
1801,5131001.703
1802,3807555.706
1803,4700800.754
1804,4919590.216
1805,6719171.48
1806,3654587.232
1807,5617808.681
1808,3648059.088
1809,5164841.966
1810,5416205.571
1811,5705783.044
1812,4975726.953
1813,4508161.108
1814,3551471.747
1815,3839320.119
1816,5172079.44
1817,3454181.939
1818,4855573.498
1819,4684336.382
1820,4265458.886
1821,4213148.578
1822,5992895.832
1823,4084105.749
1824,6048516.328
1825,2172305.442
1826,3903503.848
1827,3199861.128
1828,4516679.405
1829,3575249.86
1830,3402744.658
1831,5748084.231
1832,6540898.119
1833,4352287.339
1834,4353320.45
1835,3611738.331
1836,7128650.347
1837,3891811.173
1838,5213582.262
1839,5597204.287
1840,6183330.993
1841,3491363.09
1842,5046451.019
1843,6456613.295
1844,4265715.131
1845,3700909.529
1846,5153703.183
1847,3789283.006
1848,5252543.512
1849,5806849.119
1850,5000267.199
1851,5140225.711
1852,4713662.064
1853,5643030.606
1854,4041918.366
1855,2847637.274
1856,3722890.436
1857,6092488.386
1858,3465850.602
1859,5618707.016
1860,5996298.643
1861,5006569.995
1862,5359562.804
1863,4444594.339
1864,3664331.803
1865,3944557.649
1866,3571845.952
1867,3640183.537
1868,4111364.16
1869,3677756.015
1870,5760625.506
1871,4924846.084
1872,3894563.881
1873,5487344.303
1874,5777249.664
1875,5773881.708
1876,5148612.302
1877,3244904.164
1878,5175354.28
1879,5130220.937
1880,5756174.723
1881,4825456.203
1882,3675698.182
1883,3313881.962
1884,6058033.79
1885,3566659.289
1886,5455704.957
1887,5179199.013
1888,5727388.566
1889,3726661.146
1890,5418227.448
1891,3782622.599
1892,3539175.625
1893,5944939.342
1894,3754336.354
1895,3521366.453
1896,5250433.193
1897,3533553.204
1898,3897401.138
1899,5175401.253
1900,3389744.548
1901,6079195.225
1902,5381397.946
1903,5472899.037
1904,4302952.286
1905,3587105.617
1906,4190429.612
1907,3502795.919
1908,5749422.121
1909,4944476.406
1910,4639681.505
1911,3547399.077
1912,4781418.08
1913,4140008.752
1914,6104292.478
1915,4033509.081
1916,3872877.807
1917,3681367.343
1918,3498081.189
1919,4526965.131
1920,4287328.236
1921,5012928.196
1922,6306391.472
1923,3413017.838
1924,4949484.789
1925,6879930.492
1926,3715728.855
1927,4009557.276
1928,4073017.115
1929,3641608.179
1930,4546337.952
1931,5416992.755
1932,4860716.679
1933,5992326.657
1934,3677872.416
1935,4325801.516
1936,5688446.745
1937,5421165.059
1938,5800207.749
1939,5743947.984
1940,6958124.654
1941,5733184.791
1942,5745216.754
1943,6174131.854
1944,5139285.308
1945,4711592.137
1946,4838844.655
1947,3235813.531
1948,4220633.846
1949,5755313.984
1950,3310237.651
1951,4539733.88
1952,4135942.038
1953,4182181.146
1954,4159530.42
1955,4054586.331
1956,6034210.349
1957,5970496.608
1958,7041332.445
1959,3520826.412
1960,3769422
1961,4178588.648
1962,3814071.308
1963,3814043.483
1964,3968610.07
1965,5002299.402
1966,5514922.901
1967,3846889.201
1968,3713673.516
1969,4277884.14
1970,5803709.424
1971,3881630.173
1972,2693356.583
1973,4259316.429
1974,5231699.754
1975,3900480.206
1976,2871054.212
1977,5437998.663
1978,6400846.462
1979,5815732.016
1980,4314888.843
1981,5696343.074
1982,4378518.722
1983,3451583.769
1984,2859428.323
1985,5846463.655
1986,3981855.298
1987,4783441.589
1988,3571295.409
1989,3218348.335
1990,3430352.413
1991,5871614.064
1992,3832399.974
1993,5142298.523
1994,3873892.833
1995,3431454.502
1996,3179084.686
1997,3578429.615
1998,3943424.433
1999,5266189.595
2000,5469955.745
2001,4594252.315
2002,4732448.095
2003,3617424.629
2004,4300040.089
2005,3618841.256
2006,3084574.454
2007,3795522.55
2008,5075725.856
2009,3284599.731
2010,4591754.542
2011,5474540.524
2012,5371318.249
2013,4222394.749
2014,3525186.473
2015,4689718.637
2016,3705598.838
2017,5468954.373
2018,5539245.008
2019,6859356.787
2020,5307225.553
2021,3880623.534
2022,4435578.533
2023,4024149.71
2024,5259742.004
2025,5287418.134
2026,5256662.578
2027,5620962.758
2028,3856046.841
2029,5110702.874
2030,3450293.751
2031,3935746.288
2032,3832861.467
2033,3718144.033
2034,6376483.315
2035,4674499.03
2036,4096940.607
2037,3256585.659
2038,4442174.854
2039,3166674.57
2040,5216584.693
2041,4117760.035
2042,4689189.187
2043,4173078.465
2044,5413544.9
2045,3635891.753
2046,6555938.763
2047,5336831.131
2048,4712112.861
2049,3753433.62
2050,6050840.925
2051,3897953.071
2052,3604458.147
2053,4464996.883
2054,5159923.696
2055,5935409.287
2056,3211220.035
2057,4594977.126
2058,6250501.681
2059,5031148.918
2060,4427760.881
2061,3956091.276
2062,5603887.044
2063,3599097.383
2064,5614995.001
2065,3973396.982
2066,3981283.707
2067,3573082.841
2068,6721082.977
2069,3610476.109
2070,5144977.266
2071,5435026.551
2072,4725549.755
2073,5330958.331
2074,3519473.91
2075,4216203.522
2076,4933734.691
2077,6129311.149
2078,4140177.902
2079,5057971.951
2080,5926043.869
2081,4124038.813
2082,4223625.759
2083,3122627.919
2084,4125528.186
2085,4863477.805
2086,4837928.267
2087,5417030.6
2088,3820236.443
2089,4694988.714
2090,5863214.092
2091,4657636.193
2092,3905415.03
2093,4347440.464
2094,2952106.851
2095,3541718.809
2096,5420710.738
2097,4670525.539
2098,6311834.628
2099,4416025.52
2100,3116713.249
2101,6364167.288
2102,4263326.488
2103,4129818.816
2104,3674174.586
2105,5307455.826
2106,3676902.57
2107,5390027.802
2108,4127838.281
2109,4098450.333
2110,5641076.565
2111,4901161.432
2112,5795165.906
2113,5708733.795
2114,3112799.498
2115,3879513.532
2116,5511679.188
2117,5393376.251
2118,5224048.786
2119,5164115.122
2120,5030660.968
2121,3309244.889
2122,4054127.2
2123,5335457.464
2124,3774747.39
2125,4145455.496
2126,3873039.955
2127,6186770.838
2128,3101517.729
2129,4672333.684
2130,3764660.664
2131,5354325.381
2132,3637607.597
2133,5383679.709
2134,5084296.983
2135,3834499.323
2136,4000578.331
2137,7341618.694
2138,3995771.056
2139,3957339.386
2140,3668973.564
2141,7454597.156
2142,4530159.531
2143,3833292.397
2144,4487777.694
2145,3776912.519
2146,3563030.128
2147,3376594.04
2148,5243714.806
2149,5607284.473
2150,4311281.288
2151,4424454.968
2152,5974865.021
2153,4445342.094
2154,4992501.037
2155,5731034.19
2156,5890633.624
2157,3504101.072
2158,5684993.708
2159,5254155.48
2160,4355754.067
2161,6243463.997
2162,3942675.311
2163,3946390.628
2164,3548291.361
2165,3793124.7
2166,3884867.939
2167,3725288.081
2168,4681063.789
2169,5673180.793
2170,3973131.131
2171,3989127.544
2172,5583542.46
2173,2916867.144
2174,5430753.764
2175,3747778.318
2176,4194764.745
2177,3835623.964
2178,3565374.599
2179,5567169.18
2180,3664339.638
2181,5625896.535
2182,5434129.658
2183,3779089.746
2184,6597140.111
2185,4956417.142
2186,5080890.167
2187,3697632.683
2188,3559291.191
2189,4344904.219
2190,6119333.559
2191,3630951.704
2192,4856690.749
2193,3655034.823
2194,3428528.837
2195,6203138.649
2196,3983985.245
2197,3555572.997
2198,4579891.4
2199,5302020.332
2200,5352194.213
2201,3596559.597
2202,4153661.245
2203,5905458.75
2204,5615531.766
2205,3667469.505
2206,3823639.446
2207,3188666.046
2208,5186497.334
2209,5074901.864
2210,4094458.864
2211,3511854.379
2212,5238591.355
2213,5611884.708
2214,5678176.774
2215,3765545.145
2216,4862526.805
2217,3396701.022
2218,5937274.827
2219,3492453.449
2220,7184695.491
2221,4149481.879
2222,3642291.209
2223,3652337.973
2224,5244958.72
2225,3665203.323
2226,3797256.683
2227,4028423.297
2228,3794871.023
2229,5195149.672
2230,5341907.065
2231,3735635.205
2232,5149027.725
2233,4596841.181
2234,4304155.082
2235,6249747.582
2236,3352672.6
2237,7029846.743
2238,5834466.813
2239,4833123.302
2240,3814546.471
2241,3954875.99
2242,3953006.25
2243,4394937.663
2244,3281422.297
2245,5294557.375
2246,4516719.465
2247,6007928.172
2248,3078269.069
2249,3437326.966
2250,5962082.273
2251,4258184.569
2252,4130156.764
2253,6091936.713
2254,4944696.893
2255,4537308.552
2256,5073890.556
2257,4127288.623
2258,4510208.372
2259,3522836.843
2260,3552699.214
2261,4605110.775
2262,6066356.375
2263,3358285.405
2264,4092472.889
2265,4130126.028
2266,5520777.421
2267,4840347.866
2268,3611683.152
2269,5194945.635
2270,3899242.616
2271,6116957.567
2272,5738849.376
2273,4515727.36
2274,6084890.197
2275,4069190.518
2276,3907443.907
2277,3194659.485
2278,4086130.203
2279,4204012.85
2280,3840139.999
2281,4254303.959
2282,4180995.043
2283,6660293.625
2284,5089281.08
2285,5387959.528
2286,3059930.649
2287,4788221.245
2288,4849930.964
2289,3751297.248
2290,3289187.751
2291,4075207.386
2292,5200029.519
2293,5934350.722
2294,5587638.736
2295,3326321.99
2296,5368070.93
2297,3980752.839
2298,5588152.804
2299,3729345.563
2300,5302153.964
2301,5183506.976
2302,4121701.978
2303,3834743.295
2304,4298444.686
2305,3069474.48
2306,3540092.155
2307,3526123.627
2308,4625797.843
2309,4109143.94
2310,4872816.911
2311,3671439.552
2312,6548613.247
2313,6009470.536
2314,3712056.768
2315,4298860.239
2316,4679652.424
2317,5020035.538
2318,5841623.683
2319,4020153.418
2320,4749944.531
2321,4053848.968
2322,3996515.53
2323,4668733.786
2324,5597110.159
2325,3934963.299
2326,4802060.593
2327,4119362.39
2328,5098339.468
2329,4976722.432
2330,6188658.961
2331,6393144.275
2332,5862311.487
2333,4705565.912
2334,6118663.169
2335,4279378.551
2336,4477635.377
2337,5125511.958
2338,7507954.517
2339,4600464.643
2340,5380006.953
2341,3222843.801
2342,5111943.609
2343,4029913.697
2344,3031473.886
2345,4347932.624
2346,4394874.14
2347,4250334.595
2348,4084110.416
2349,3997100.062
2350,3902085.506
2351,7055119.102
2352,5155090.417
2353,3711823.217
2354,5883548.167
2355,3703308.152
2356,4897885.049
2357,5848146.926
2358,3638101.274
2359,5568387.388
2360,3646206.178
2361,4137148.668
2362,4439587.27
2363,3921454.527
2364,3483525.376
2365,3407675.665
2366,3834417.125
2367,3601522.34
2368,3678708.18
2369,6195114.535
2370,3303569.442
2371,3719805.476
2372,6299923.368
2373,3652406.755
2374,3925658.262
2375,4771549.062
2376,3460642.286
2377,5158730.021
2378,6700633.023
2379,3793630.631
2380,5413649.384
2381,4273237.362
2382,5791781.242
2383,4965010.304
2384,4295207.245
2385,3357407.809
2386,4266456.603
2387,3879834.368
2388,3493204.696
2389,5077002.656
2390,3374328.948
2391,5650138.605
2392,4198168.419
2393,5398380.194
2394,4881099.002
2395,5649090.99
2396,4515628.823
2397,4766657.993
2398,5469990.108
2399,3900044.52
2400,5013686.729
2401,5638233.944
2402,3570044.358
2403,5172700.573
2404,3443339.428
2405,6010852.445
2406,4095959.813
2407,3714227.424
2408,4759955.385
2409,4329961.427
2410,3921276.063
2411,4731886.457
2412,5387180.465
2413,4777893.612
2414,3675578.684
2415,5464837.656
2416,4952431.568
2417,3636362.339
2418,4670526.487
2419,4021706.904
2420,4553040.613
2421,6577886.867
2422,5405119.832
2423,2852386.545
2424,5917033.794
2425,4012618.968
2426,5969644.361
2427,4450759.661
2428,5336657.787
2429,6724392.048
2430,3320250.359
2431,5834946.133
2432,6056684.646
2433,4613722.92
2434,3341877.236
2435,4947334.822
2436,4380460.514
2437,6230737.82
2438,7272923.117
2439,3584702.488
2440,3605329.392
2441,3888403.853
2442,5288337.998
2443,5191644.567
2444,3634363.136
2445,4104614.771
2446,4847119.541
2447,5839911.453
2448,4605817.132
2449,3624230.267
2450,3638914.703
2451,5577647.531
2452,3785429.146
2453,3950925.831
2454,5088976.926
2455,3488373.658
2456,3114866.869
2457,5227401.164
2458,5318868.316
2459,3653168.023
2460,4428069.844
2461,3756400.173
2462,5496476.882
2463,3466645.167
2464,4701181.391
2465,3574883.845
2466,4132105.08
2467,5915007.984
2468,4209689.894
2469,4133317.665
2470,3360015.51
2471,3251751.621
2472,4645378.875
2473,6635210.158
2474,3868146.395
2475,4259739.999
2476,5993718.695
2477,3499709.709
2478,5445913.53
2479,3654843.209
2480,2941182.57
2481,4707273.806
2482,5016622.418
2483,5631627.572
2484,3601358.031
2485,3665678.797
2486,4528005.245
2487,5626151.242
2488,4913437.825
2489,3917352.203
2490,4123241.132
2491,3261307.054
2492,5419332.633
2493,4597222.452
2494,5694515.837
2495,3718455.131
2496,4204574.886
2497,5765964.246
2498,6382397.063
2499,5529113.683
2500,4571335.385
2501,5053739.434
2502,3545069.341
2503,5280486.712
2504,4641329.606
2505,5371106.77
2506,3630809.406
2507,5959180.737
2508,4049765.081
2509,3908774.046
2510,6475956.591
2511,4352719.67
2512,4114741.197
2513,4654668.462
2514,3258248.92
2515,5621260.107
2516,5142194.821
2517,5533037.787
2518,5133451.894
2519,3092672.195
2520,5463626.46
2521,4107804.156
2522,3149916.922
2523,4043240.881
2524,3614044.854
2525,4019449.006
2526,4824954.448
2527,3419346.38
2528,4761959.952
2529,5726242.272
2530,4853830.292
2531,3329029.567
2532,6457102.46
2533,3542944.995
2534,4700238.303
2535,3105888.003
2536,6079287.345
2537,3807227.836
2538,6236836.774
2539,4316779.476
2540,3428028.771
2541,4923079.133
2542,6292137.133
2543,3962784.598
2544,3864436.472
2545,5401469.563
2546,3496067.169
2547,4430937.425
2548,5379068.162
2549,3726504.297
2550,3074250.611
2551,6071051.344
2552,5272559.017
2553,5804788.176
2554,6062225.555
2555,5437061.97
2556,5163848.751
2557,4606320.038
2558,5623795.753
2559,3301574.076
2560,3471117.103
2561,3358196.544
2562,4660095.578
2563,4409828.432
2564,4278812.077
2565,3759636.281
2566,3802234.752
2567,4479097.171
2568,3521057.8
2569,4728284.642
2570,4340718.142
2571,3940537.455
2572,3999740.707
2573,4191315.495
2574,3221433.131
2575,3927453.177
2576,5166688.715
2577,3516187.2
2578,4090550.743
2579,4075740.793
2580,3445735.265
2581,3643081.128
2582,3559006.897
2583,4789369.167
2584,4542851.275
2585,5781057.146
2586,3794018.555
2587,7322221.531
2588,4593486.825
2589,5396775.366
2590,4218593.583
2591,3323613.222
2592,2897620.863
2593,4400468.066
2594,5841972.244
2595,4111987.838
2596,4003704.692
2597,3713001.358
2598,5531188.075
2599,6370235.14
2600,4564315.544
2601,3255793.455
2602,4746199.211
2603,5317993.523
2604,5107381.778
2605,3880518.804
2606,5587234.479
2607,3015228.163
2608,5789193.574
2609,3933673.216
2610,4501281.586
2611,4258419.504
2612,5074200.522
2613,6099760.704
2614,5491619.62
2615,4308213.059
2616,4782428.075
2617,3830049.319
2618,4990105.789
2619,3918525.471
2620,3829657.746
2621,3810225.424
2622,3593826.432
2623,5765134.587
2624,4155943.24
2625,4691761.891
2626,5090346.03
2627,4312289.152
2628,3546325.854
2629,5284442.985
2630,4817980.395
2631,4051975.585
2632,5162487.649
2633,6431294.477
2634,3946678.193
2635,2891457.723
2636,3695386.16
2637,4773866.58
2638,3693548.102
2639,5019803.875
2640,4977269.687
2641,5514738.979
2642,3228715.063
2643,4285450.023
2644,4606923.049
2645,5148925.885
2646,3862178.029
2647,5218938.588
2648,3970911.842
2649,3304630.838
2650,3447611.534
2651,3708576.753
2652,4968243.998
2653,6327557.425
2654,4714726.874
2655,4095760.056
2656,3730772.543
2657,3978584.931
2658,6714943.8
2659,5603207.804
2660,4393304.514
2661,5219349.617
2662,4325208.812
2663,4138477.702
2664,3886882.232
2665,4123883.807
2666,3572086.935
2667,3810325.672
2668,5366026.067
2669,5214882.817
2670,5377757.395
2671,5302752.33
2672,3647523.141
2673,3909745.525
2674,5765388.843
2675,3610606.428
2676,6443902.059
2677,6370525.731
2678,2930754.606
2679,3108574.882
2680,6472925.331
2681,4261851.483
2682,3499911.771
2683,5569717.807
2684,5163156.136
2685,4755120.665
2686,4696119.057
2687,4844145.275
2688,3817236.688
2689,3391449.012
2690,4442123.864
2691,5166868.816
2692,5364215.71
2693,3277224.061
2694,4667108.011
2695,3507871.915
2696,4293577.659
2697,5172437.036
2698,4094666.742
2699,5453539.79
2700,3720689.378
2701,3566803.93
2702,3497225.02
2703,3440270.528
2704,4599709.475
2705,4578899.85
2706,3504517.569
2707,4131569.386
2708,3288444.232
2709,4436717.271
2710,4546437.383
2711,5855787.061
2712,4474242.937
2713,5159107.64
2714,3531090.48
2715,5905816.549
2716,5081487.635
2717,4869846.46
2718,4789555.789
2719,3866494.148
2720,3996479.052
2721,5857225.546
2722,6826547.191
2723,3645312.874
2724,5680790.409
2725,5503159.777
2726,4637308.901
2727,3733271.496
2728,6462649.143
2729,3136303.211
