Id,Prediction
1665,4246467.872
1666,2983786.717
1667,3855774.962
1668,3733662.461
1669,4389217.978
1670,3417655.297
1671,4309864.084
1672,4293433.366
1673,4946022.626
1674,4820880.378
1675,5935434.229
1676,4693956.527
1677,4020849.165
1678,4654618.322
1679,4646992.977
1680,4500044.98
1681,3966258.477
1682,4329765.059
1683,5257849.265
1684,2847215.636
1685,4508547.015
1686,4190300.821
1687,6027060.879
1688,3866679.126
1689,4152529.411
1690,6059985.834
1691,4823780.405
1692,5125969.464
1693,4708416.366
1694,5270451.077
1695,4837251.85
1696,4973567.371
1697,4352737.806
1698,4029202.716
1699,4782817.56
1700,4701005.417
1701,4192198.937
1702,4439525.744
1703,4210663.801
1704,2826431.856
1705,5771386.082
1706,4184534.095
1707,3922141.232
1708,5145457.409
1709,5908171.494
1710,3834711.27
1711,5586234.661
1712,4948838.805
1713,3103976.903
1714,4521162.246
1715,3594090.025
1716,4116163.649
1717,4589703.636
1718,4351506.937
1719,6797537.027
1720,4684373.737
1721,7185199.307
1722,4795939.019
1723,5661006.278
1724,3693010.873
1725,4545543.181
1726,4565232.236
1727,5331627.152
1728,4461956.538
1729,4202457.847
1730,5239982.898
1731,3967715.205
1732,3387106.194
1733,4784835.354
1734,5421676.514
1735,5255774.431
1736,5959604.518
1737,5464634.178
1738,3982396.011
1739,5165610.065
1740,3896646.789
1741,4661986.636
1742,3874631.685
1743,5584624.981
1744,4091645.057
1745,4193658.924
1746,3500208.317
1747,5599349.388
1748,4026833.036
1749,4743449.612
1750,5704144.491
1751,3221242.444
1752,3858809.747
1753,4624276.554
1754,5084691.53
1755,5319663.266
1756,4036882.188
1757,3684338.416
1758,4848231.14
1759,4228968.712
1760,5798358.571
1761,3994890.944
1762,4608789.951
1763,3734725.273
1764,2863105.721
1765,5154381.573
1766,3593787.037
1767,6064185.483
1768,4198362.68
1769,4595958.926
1770,4463855.605
1771,3269773.558
1772,3590035.294
1773,3935370.298
1774,2966970.398
1775,3710741.134
1776,4947403.469
1777,4272019.811
1778,4623545.091
1779,3609696.231
1780,5346209.198
1781,3056249.048
1782,4373590.7
1783,5046571.426
1784,4153242.87
1785,4045614.863
1786,5076451.282
1787,4955937.559
1788,3972351.192
1789,4976704.688
1790,3303599.909
1791,4531075.947
1792,4390375.607
1793,4732050.317
1794,3921252.614
1795,4180714.76
1796,4182773.312
1797,4965274.456
1798,4213657.603
1799,4042689.524
1800,2470980.789
1801,4213748.791
1802,4243809.74
1803,4324733.955
1804,4659819.488
1805,5631451.312
1806,4568696.588
1807,4874955.658
1808,3921370.93
1809,4326472.057
1810,4876884.047
1811,5090353.806
1812,5012213.726
1813,4266184.473
1814,3535835.762
1815,5668604.566
1816,5570133.713
1817,4244093.605
1818,4660285.196
1819,4648911.455
1820,3073128.506
1821,4987778.839
1822,5982454.98
1823,4722829.415
1824,5851066.932
1825,3190047.207
1826,4917136.063
1827,2102746.803
1828,3637369.675
1829,3761393.608
1830,4312576.971
1831,4674118.033
1832,5982519.022
1833,4931418.335
1834,3751960.649
1835,3609639.78
1836,5585122.711
1837,3104016.906
1838,5145531.07
1839,5466883.372
1840,4528403.53
1841,4112900.469
1842,5155871.737
1843,5473294.273
1844,4572122.918
1845,3746090.954
1846,4958365.127
1847,4663227.983
1848,5878247.928
1849,6396768.252
1850,4673149.277
1851,5692267.355
1852,4355818.375
1853,5499903.237
1854,4192876.986
1855,3556176.326
1856,4134365.627
1857,5865624.87
1858,3886724.756
1859,5618812.64
1860,4514867.333
1861,5188848.562
1862,6456156.64
1863,3866415.372
1864,4074517.708
1865,4017762.626
1866,3899009.136
1867,4105875.483
1868,3883518.092
1869,5871442.187
1870,4842195.82
1871,4502108.672
1872,4550404.78
1873,5374394.04
1874,6213964.769
1875,5390932.383
1876,4133040.721
1877,3834131.498
1878,4562250.394
1879,4584045.245
1880,4259354.498
1881,4100675.587
1882,3400000.819
1883,4052013.062
1884,5106074.03
1885,3573405.221
1886,4539391.602
1887,3925618.419
1888,4562105.236
1889,3556569.508
1890,5239717.68
1891,4768353.018
1892,3703891.541
1893,5391366.06
1894,4392174.208
1895,4125698.75
1896,4320622.16
1897,3465199.337
1898,4205126.509
1899,4687415.959
1900,3808860.71
1901,4341617.03
1902,4403632.799
1903,5333473.504
1904,3267708.014
1905,2815559.858
1906,4408252.701
1907,2927407.978
1908,4229476.608
1909,4192697.442
1910,4925169.404
1911,4644306.734
1912,5471476.962
1913,4290737.49
1914,5881251.592
1915,4962114.4
1916,3950252.503
1917,3541595.042
1918,4321267.403
1919,5505055.356
1920,3760127.871
1921,4827276.973
1922,5724256.085
1923,3519831.651
1924,4330944.589
1925,6332333.904
1926,4712673.244
1927,3815749.628
1928,4665552.918
1929,3744104.543
1930,4274074.931
1931,5769955.859
1932,4743503.666
1933,6182905.366
1934,4614569.379
1935,3868729.55
1936,5178852.58
1937,4433604.303
1938,4527230.97
1939,4974559.502
1940,6507280.958
1941,5009631.787
1942,5208613.907
1943,5955118.607
1944,4413270.781
1945,4185366.265
1946,3600005.396
1947,5857784.833
1948,3737574.112
1949,5601791.672
1950,3125509.366
1951,4405163.706
1952,3691238.236
1953,4961875.554
1954,4192198.937
1955,3803144.604
1956,4833803.668
1957,5334021.551
1958,5619886.706
1959,5300081.411
1960,5025725.8
1961,5013695.654
1962,3451954.747
1963,4703368.766
1964,4464755.214
1965,5223173.483
1966,5215537.388
1967,3825065.41
1968,3613124.69
1969,4218846.018
1970,5714976.371
1971,4219314.521
1972,3797689.319
1973,3500600.918
1974,4780266.92
1975,3956700.606
1976,4416423.637
1977,5627470.485
1978,6457170.818
1979,5418279.635
1980,3910635.296
1981,6161847.358
1982,4883886.072
1983,4489404.863
1984,2818995.299
1985,4718719.441
1986,4383970.281
1987,4668426.079
1988,4940449.11
1989,4665830.203
1990,4267222.035
1991,5198571.539
1992,4205753.592
1993,4464223.518
1994,4908012.681
1995,3502744.794
1996,5328430.496
1997,3842363.307
1998,3667355.914
1999,5577902.755
2000,3674151.628
2001,4186395.424
2002,5111435.109
2003,4281075.922
2004,4683610.87
2005,4321490.726
2006,3773989.575
2007,4278362.501
2008,4063067.437
2009,2956358.289
2010,4250497.77
2011,4712925.107
2012,4610344.285
2013,3707677.269
2014,3800775.454
2015,4138246.213
2016,4297927.289
2017,5454246.509
2018,4495022.964
2019,5838939.618
2020,5807586.316
2021,4416184.246
2022,4670263.241
2023,3532358.051
2024,4319318.309
2025,5085619.037
2026,5400947.253
2027,5123231.846
2028,4199283.365
2029,5724771.675
2030,4390840.978
2031,4195135.9
2032,3149077.205
2033,3172947.838
2034,5532959.892
2035,5464477.666
2036,4080108.509
2037,4638248.527
2038,3832625.222
2039,3717945.551
2040,4762182.669
2041,5301032.046
2042,4661362.555
2043,4160804.418
2044,4903683.828
2045,4499495.115
2046,6013390.614
2047,4989328.177
2048,4084322.579
2049,3722050.266
2050,4930959.601
2051,3638862.906
2052,3366289.058
2053,4853766.924
2054,5398424.086
2055,4576295.413
2056,3791675.73
2057,3948810.119
2058,5052892.676
2059,4688518.61
2060,4895962.308
2061,3607520.743
2062,4802321.907
2063,3466414.233
2064,5509011.493
2065,4610392.317
2066,4637738.272
2067,4457379.354
2068,7528036.981
2069,3224162.312
2070,5272064.904
2071,3885910.743
2072,4880527.59
2073,4072461.197
2074,4434552.643
2075,4800715.563
2076,3596635.423
2077,5578858.408
2078,4981482.227
2079,4278214.669
2080,5293520.062
2081,4060636.077
2082,4139241.205
2083,3822812.546
2084,4360205.255
2085,5588445.981
2086,6422667.287
2087,5189673.386
2088,3751348.98
2089,4658454.556
2090,5367704.323
2091,4812752.66
2092,4120163.361
2093,5104114.704
2094,3306078.995
2095,3691269.61
2096,5896370.549
2097,4674245.678
2098,4804007.26
2099,4805911.046
2100,3914771.024
2101,5243049.254
2102,3755136.577
2103,4702004.134
2104,3961161.944
2105,5549353.031
2106,3825512.994
2107,4730258.21
2108,4124870.565
2109,4724435.78
2110,4951725.502
2111,4324132.972
2112,5609111.462
2113,4822320.026
2114,3225392.813
2115,4539592.776
2116,4890189.911
2117,4556426.298
2118,5074761.996
2119,4505358.944
2120,4454608.59
2121,3462736.636
2122,4702455.239
2123,5068366.418
2124,3668946.568
2125,4393868.225
2126,3558798.65
2127,6018957.499
2128,3126421.331
2129,4869949.075
2130,4166917.691
2131,6287115.272
2132,4142886.978
2133,5880020.276
2134,4711616.409
2135,3940800.343
2136,4183687.458
2137,6642381.943
2138,5119989.6
2139,3793359.439
2140,4368969.86
2141,6604550.566
2142,5618117.547
2143,4231665.498
2144,3983492.461
2145,4423162.604
2146,3642810.493
2147,3960411.237
2148,3288340.128
2149,4044807.381
2150,5384158.252
2151,4428741.49
2152,4846086.925
2153,4388500.424
2154,5229038.61
2155,4987078.444
2156,5137804.578
2157,4307500.552
2158,4809194.197
2159,5807780.753
2160,3582093.462
2161,5749273.202
2162,3968569.326
2163,4306876.845
2164,3425740.241
2165,3663866.796
2166,4403205.222
2167,4117859.222
2168,4415635.284
2169,5529849.651
2170,4490555.775
2171,4039275.749
2172,5218918.402
2173,3168695.959
2174,5017190.47
2175,3951815.651
2176,4063715.118
2177,4574873.204
2178,4714847.576
2179,3660949.932
2180,5708288.958
2181,4890006.845
2182,4747079.187
2183,4910025.936
2184,5951074.958
2185,5145643.848
2186,4992105.812
2187,4468366.474
2188,4993811.805
2189,4512069.544
2190,5203040.165
2191,4772185.26
2192,5479851.449
2193,3152772.343
2194,4069491.728
2195,5317287.519
2196,4693922.197
2197,4095018.503
2198,4540007.372
2199,5379350.17
2200,4445681.977
2201,2873221.929
2202,2216524.991
2203,4713163.628
2204,4981393.993
2205,3930332.464
2206,4011925.565
2207,4084741.356
2208,5240937.685
2209,4466738.959
2210,4427613.322
2211,3605993.002
2212,5510318.745
2213,4878532.959
2214,4907192.067
2215,4604008.453
2216,5319941.507
2217,3806199.976
2218,4877330.444
2219,4437903.065
2220,6841009.958
2221,3933675.761
2222,3460693.35
2223,3486376.233
2224,4330546.665
2225,3654546.318
2226,3952293.82
2227,3598850.887
2228,3897402.223
2229,4395060.125
2230,4736930.017
2231,3516050.376
2232,5469252.359
2233,4335455.861
2234,3745928.452
2235,4865831.336
2236,4342573.935
2237,6536588.453
2238,4187528.873
2239,4119734.135
2240,4246038.54
2241,3010632.556
2242,3511808.349
2243,3588114.882
2244,3685771.364
2245,4626436.601
2246,4097767.147
2247,5149901.454
2248,2325944.506
2249,4202772.993
2250,5524679.389
2251,4309770.303
2252,5053152.741
2253,5092205.428
2254,4100418.339
2255,4890221.927
2256,5192325.697
2257,3503876.444
2258,3486064.491
2259,2806467.67
2260,4426864.575
2261,5582395.479
2262,5914901.333
2263,3318282.337
2264,3912736.706
2265,5450418.833
2266,4818422.332
2267,4735865.608
2268,4234971.918
2269,4832331.444
2270,4229063.332
2271,4531521.076
2272,5124093.355
2273,3811682.016
2274,5733583.526
2275,4912114.735
2276,4106759.899
2277,3795120.756
2278,4200652.889
2279,4961088.851
2280,3308593.453
2281,4183131.876
2282,4231901.427
2283,6757116.702
2284,4097489.36
2285,4608015.381
2286,3970314.274
2287,4821182.034
2288,3764171.312
2289,3661862.365
2290,4511304.897
2291,4263535.36
2292,4436820.46
2293,5181675.021
2294,5378695.597
2295,3768082.843
2296,4409486.499
2297,4867851.802
2298,5532932.999
2299,4229156.934
2300,3396682.723
2301,5463767.443
2302,4478229.72
2303,4336597.064
2304,4360727.712
2305,6367146.352
2306,4544217.931
2307,4067908.633
2308,4307698.076
2309,4112243.798
2310,4827260.86
2311,3959526.156
2312,5203481.517
2313,5247291.929
2314,3560388.264
2315,4497437.527
2316,4128644.615
2317,5762573.475
2318,5275069.935
2319,4639837.925
2320,6131193.929
2321,4063929.2
2322,3632738.155
2323,4561724.873
2324,4779886.345
2325,3740272.526
2326,3716956.808
2327,3927886.024
2328,4803811.3
2329,5277555.26
2330,4272502.64
2331,5938324.754
2332,5463347.038
2333,5750993.187
2334,5904079.712
2335,3288505.79
2336,4248221.523
2337,3670755.491
2338,6284892.188
2339,5017601.218
2340,5368258.983
2341,4388753.688
2342,5364752.377
2343,4713382.56
2344,3771179.146
2345,4298113.907
2346,3336753.371
2347,4491545.094
2348,4630091.052
2349,3990350.459
2350,4753832.431
2351,6555147.626
2352,4863324
2353,3930985.59
2354,5629522.613
2355,4400070.087
2356,5339933.281
2357,4302018.586
2358,3697254.521
2359,4694911.13
2360,3343030.556
2361,4456415.268
2362,5482266.123
2363,3664268.935
2364,4115838.272
2365,3275002.035
2366,4074993.018
2367,3025716.194
2368,4136793.005
2369,4744962.15
2370,3644245.694
2371,4906190.733
2372,5464073.015
2373,3195544.585
2374,4584911.02
2375,4828801.673
2376,4298533.164
2377,5260779.435
2378,5911128.989
2379,4363570.876
2380,4611644.69
2381,5129218.153
2382,4120418.111
2383,3917438.394
2384,4344553.641
2385,4142061.827
2386,3684360.04
2387,3936089.787
2388,4740238.952
2389,4918379.595
2390,3385082.788
2391,5292945.429
2392,3672762.815
2393,4463384.961
2394,4329647.448
2395,4974554.228
2396,4746190.175
2397,4278083.464
2398,5405644.141
2399,4050777.697
2400,4623240.12
2401,5408715.764
2402,3725221.852
2403,3930214.345
2404,3713380.134
2405,5460642.078
2406,4084092.583
2407,4529797.799
2408,4362479.088
2409,4781250.45
2410,4663296.623
2411,4402457.425
2412,5351903.699
2413,3563484.536
2414,4001723.068
2415,4617781.276
2416,4392576.458
2417,3428578.066
2418,4396896.818
2419,4548608.57
2420,3752609.035
2421,5770481.244
2422,4731571.086
2423,3493995.05
2424,4854880.46
2425,4701289.032
2426,5779791.734
2427,4229377.829
2428,5248842.641
2429,5396117.452
2430,3498813.808
2431,5202469.9
2432,5199367.969
2433,4644032.498
2434,4357700.145
2435,4653492.112
2436,4974876.195
2437,5134345.252
2438,6016063.125
2439,3880046.077
2440,3987729.772
2441,4058012.394
2442,5412907.279
2443,4853338.184
2444,4194044.02
2445,4494966.14
2446,3876807.284
2447,5172204.278
2448,4160323.545
2449,4719366.168
2450,3464653.551
2451,4528160.32
2452,3745444.429
2453,4027484.585
2454,4927512.442
2455,4804137.55
2456,3939937.248
2457,4365853.312
2458,4657165.431
2459,3490153.999
2460,4841487.599
2461,3601839.382
2462,4720088.953
2463,4717161.185
2464,5579128.527
2465,4059680.756
2466,4745984.526
2467,5369397.776
2468,4129944.05
2469,4658605.568
2470,3207654.128
2471,3900235.122
2472,3472720.167
2473,6349730.223
2474,3116177.67
2475,5183718.158
2476,5302421.75
2477,3470763.51
2478,4859121.945
2479,4687995.257
2480,4018158.685
2481,4537387.085
2482,4628189.114
2483,5035378.31
2484,4297614.91
2485,4592721.787
2486,4808787.54
2487,5958728.444
2488,4445616.623
2489,4204967.316
2490,3578849.298
2491,3486500.731
2492,5570363.917
2493,4816236.23
2494,4872439.555
2495,3114660.13
2496,5232148.127
2497,5113684.36
2498,5887678.929
2499,5385476.168
2500,4110129.61
2501,3755406.063
2502,3898861.094
2503,4345202.287
2504,3591245.322
2505,4466100.577
2506,3946070.863
2507,5169995.607
2508,3513322.761
2509,4008440.419
2510,5240970.383
2511,4237656.497
2512,4240916.704
2513,4300755.226
2514,3843833.229
2515,5578313.245
2516,5132930.388
2517,5557333.489
2518,4726422.552
2519,5135423.616
2520,5289964.835
2521,4690096.573
2522,4808040.609
2523,3830561.131
2524,3683554.577
2525,4365939.109
2526,5176703.677
2527,4181755.048
2528,4312465.514
2529,5412257.474
2530,4115140.985
2531,4118817.41
2532,5199490.824
2533,3941847.216
2534,3339652.69
2535,2416619.097
2536,5392818.398
2537,4041780.507
2538,5276260.868
2539,5202036.103
2540,4311600.787
2541,4807698.174
2542,5523236.699
2543,3851615.64
2544,3968761.93
2545,4266688.007
2546,4459079.835
2547,4459504.148
2548,5339737.935
2549,4670267.2
2550,2805162.115
2551,4645134.799
2552,4119978.077
2553,5061368.986
2554,5965230.669
2555,5435299.877
2556,4434555.554
2557,3589609.198
2558,5931758.545
2559,5386719.971
2560,4423295.531
2561,2843166.656
2562,3996822.373
2563,4300978.849
2564,4922098.159
2565,3537933.437
2566,3772577.906
2567,4622616.16
2568,3414066.956
2569,4617334.06
2570,4435724.693
2571,4027506.981
2572,3508507.337
2573,4346364.508
2574,3240213.354
2575,4155394.172
2576,5423622.67
2577,4029192.848
2578,3593644.543
2579,3859408.114
2580,3815552.737
2581,3819019.095
2582,3991310.817
2583,3971779.219
2584,5179943.213
2585,7679706.953
2586,4452682.433
2587,6922397.797
2588,4851846.276
2589,4707604.03
2590,3824097.052
2591,3868892.676
2592,4536285.011
2593,5092278.72
2594,5392966.876
2595,4798552.717
2596,4164153.463
2597,4701262.298
2598,5720052.937
2599,6575139.853
2600,4694542.157
2601,3750124.512
2602,4632374.332
2603,4737725.017
2604,5016059.595
2605,3560449.025
2606,6102085.647
2607,2996658.322
2608,6104166.529
2609,4582957.139
2610,3417644.953
2611,4953046.908
2612,5370886.579
2613,5150577.708
2614,4876122.602
2615,4973936.977
2616,5267958.067
2617,4305392.233
2618,5277562.324
2619,4223174.914
2620,4429759.066
2621,4937149.719
2622,3147316.289
2623,6178714.399
2624,4024792.284
2625,4417615.151
2626,5158030.527
2627,5024820.407
2628,4303775.827
2629,4577085.749
2630,4630690.509
2631,4442596.956
2632,4360605.106
2633,5303678.818
2634,3764006.233
2635,3642362.678
2636,4740526.296
2637,4573322.863
2638,3472979.959
2639,4652037.496
2640,4250363.058
2641,4798761.695
2642,3816838.356
2643,4448469.201
2644,5305444.366
2645,4258364.719
2646,3878045.078
2647,5049537.512
2648,4105102.392
2649,3820711.958
2650,3354708.667
2651,3617625.432
2652,4817252.543
2653,6082178.998
2654,4635053.991
2655,4012535.617
2656,4071729.392
2657,4919043.426
2658,6003712.401
2659,5621635.341
2660,3845777.395
2661,4580609.074
2662,5024508.202
2663,4656640.612
2664,4166502.184
2665,3654887.568
2666,3473865.074
2667,3794746.454
2668,5161110.485
2669,4529858.237
2670,4366902.129
2671,4315976.007
2672,4709489.059
2673,3688110.848
2674,6105656.153
2675,2971577.44
2676,5102874.168
2677,6219389.002
2678,4298743.447
2679,3882511.645
2680,6539612.509
2681,4501844.084
2682,3664608.795
2683,5118474.979
2684,5218599.589
2685,4524717.684
2686,4658012.841
2687,4335102.349
2688,3538263.774
2689,4017225.302
2690,4442827.142
2691,4025639.279
2692,4419000.86
2693,3966975.041
2694,5404299.183
2695,4370212.521
2696,4585661.96
2697,5023935.104
2698,4330992.739
2699,6093644.522
2700,4228591.585
2701,4134287.99
2702,2895262.928
2703,2057114.643
2704,5696420.576
2705,3070839.181
2706,3163379.844
2707,4537485.032
2708,5108707.07
2709,3927750.833
2710,1977757.492
2711,6026947.05
2712,5150122.917
2713,5563139.251
2714,3376857.685
2715,5857750.752
2716,4814014.949
2717,3936857.374
2718,3904664.954
2719,4609384.383
2720,3567189.15
2721,5045163.842
2722,5612607.988
2723,4128185.703
2724,5689521.281
2725,5490717.326
2726,4780118.985
2727,4436600.168
2728,6466486.743
2729,3746282.888
