Id,Prediction
1665,3907670.013
1666,3623391.031
1667,3713303.261
1668,3640771.555
1669,3876948.576
1670,3753120.941
1671,4193973.613
1672,3600306.406
1673,3982214.64
1674,4185374.766
1675,4252323.315
1676,3848716.873
1677,3924435.108
1678,3767255.502
1679,3948344.134
1680,3692959.795
1681,4007732.719
1682,3804350.158
1683,4493003.337
1684,3664720.346
1685,4381181.4
1686,3871713.119
1687,4209383.714
1688,3678103.383
1689,3790277.328
1690,4110606.731
1691,4072206.997
1692,3899174.468
1693,4112423.42
1694,3946207.056
1695,3904198.917
1696,3801522.463
1697,3775373.991
1698,3841653.578
1699,4035051.908
1700,4360342.872
1701,3985609.816
1702,3716467.585
1703,3807110.253
1704,3689506.173
1705,3833296.843
1706,3688737.583
1707,3637140.733
1708,4084090.994
1709,4063011.828
1710,3879951.537
1711,3786080.428
1712,3897764.667
1713,3728495.892
1714,3867214.376
1715,3535363.66
1716,3668077.385
1717,3881685.921
1718,3912865.205
1719,4105587.502
1720,4108181.349
1721,4512135.697
1722,4096785.684
1723,4055686.918
1724,3670543.472
1725,3752728.556
1726,3911521.107
1727,4248059.826
1728,3936592.585
1729,3885710.475
1730,4313039.544
1731,3754449.752
1732,4208258.182
1733,4022901.01
1734,3977518.413
1735,4023866.71
1736,4193380.254
1737,3941654.565
1738,3797724.082
1739,3921386.575
1740,3600727.122
1741,4079651.571
1742,3819316.308
1743,3803576.462
1744,4138843.912
1745,4054265.001
1746,3800796.681
1747,4273006.238
1748,3734832.935
1749,3749029.34
1750,3912044.42
1751,3563418.396
1752,3603295.57
1753,3819079.805
1754,3892526.577
1755,3705449.958
1756,4070628.67
1757,4059953.786
1758,3667844.475
1759,3922783.052
1760,4307238.919
1761,3750844.407
1762,3994747.531
1763,3647419.695
1764,3414432.649
1765,4101598.565
1766,3802427.711
1767,3992565.152
1768,3651436.731
1769,4370029.051
1770,3722683.578
1771,3590348.28
1772,3827209.826
1773,3802404.308
1774,3459768.94
1775,3776852.015
1776,3645397.654
1777,4103829.832
1778,4115287.425
1779,3565007.538
1780,4122730.937
1781,3600672.79
1782,4194500.476
1783,4045815.978
1784,3883773.243
1785,3917578.788
1786,3945792.4
1787,3736767.574
1788,3778696.479
1789,3790031.324
1790,3561289.935
1791,3912772.299
1792,3933216.387
1793,3737596.367
1794,3702048.243
1795,3715578.972
1796,3798583.222
1797,4099212.156
1798,4075669.108
1799,3768293.218
1800,3559679.799
1801,4021573.421
1802,3819204.413
1803,3836048.887
1804,3901499.028
1805,4341266.183
1806,4153991.915
1807,4088509.154
1808,3752454.4
1809,3926909.169
1810,3981188.452
1811,3991571.599
1812,3875188.286
1813,3871276.471
1814,3605306.938
1815,4119071.6
1816,4087365.244
1817,3940398.402
1818,3836188.655
1819,3922619.486
1820,3982621.78
1821,3745317.14
1822,4225847.701
1823,3958964.829
1824,4461345.414
1825,3830845.342
1826,3852141.514
1827,3547112.1
1828,3883889.653
1829,3592221.925
1830,3784934.028
1831,4184654.974
1832,4219512.582
1833,3984586.091
1834,3902161.105
1835,3754014.753
1836,4605732.83
1837,3810519.207
1838,4050293.375
1839,4095247.415
1840,4103568.684
1841,3769736.921
1842,4026769.915
1843,4310625.145
1844,4063695.229
1845,3715955.749
1846,4014831.704
1847,3752039.57
1848,4044148.35
1849,4304106.575
1850,4012589.559
1851,4260877.451
1852,3865149.756
1853,4068513.083
1854,3927992.921
1855,3557982.767
1856,3835621.997
1857,4205764.966
1858,3623968.659
1859,4026142.41
1860,4239215.245
1861,3957247.573
1862,4077432.35
1863,3897520.301
1864,4105892.844
1865,3791691.703
1866,3731376.877
1867,3686322.26
1868,3646194.594
1869,4092607.345
1870,4139152.898
1871,3869371.497
1872,3888962.836
1873,4032625.082
1874,4191662.525
1875,4282959.451
1876,4048302.412
1877,3822021.508
1878,4034598.948
1879,3980063.665
1880,4379278.845
1881,3880518.418
1882,3746610.35
1883,3590846.071
1884,4027411.832
1885,3638240.045
1886,3927466.12
1887,3809068.378
1888,4046053.245
1889,3655571.768
1890,3858114.962
1891,3710413.824
1892,4043820.063
1893,4190736.14
1894,3837349.055
1895,3881633.16
1896,3969491.466
1897,3707906.085
1898,3676329.32
1899,3950898.102
1900,3615116.803
1901,4101608.447
1902,3904010.762
1903,4095915.09
1904,3749904.366
1905,3709796.592
1906,3848312.01
1907,3531048.815
1908,3998323.258
1909,3871551.142
1910,3926896.761
1911,4147502.708
1912,3993663.874
1913,3728182.288
1914,4271792.617
1915,3935157.691
1916,3636537.695
1917,3665417.657
1918,3790474.94
1919,4174666.548
1920,3849464.402
1921,4008438.533
1922,4314793.435
1923,3623710.186
1924,4001988.229
1925,4186538.84
1926,3859327.438
1927,3802262.943
1928,3662681.782
1929,3683631.55
1930,4019723.384
1931,4150404.479
1932,4078722.345
1933,4177952.341
1934,3956889.097
1935,3858258.741
1936,4128726.674
1937,3880833.038
1938,4081319.51
1939,3957957.756
1940,4516500.28
1941,4093227.806
1942,4187112.754
1943,4092634.212
1944,4133650.443
1945,3998881.483
1946,3863322.424
1947,4107693.056
1948,3699396.875
1949,4129048.284
1950,3888773.031
1951,3950044.176
1952,3758979.864
1953,3749255.783
1954,3985609.816
1955,3661057.916
1956,4122960.78
1957,4199840.224
1958,4373609.086
1959,4032967.314
1960,4010804.179
1961,3922531.504
1962,3629767.28
1963,3926165.113
1964,3762937.029
1965,4044025.859
1966,3929387.02
1967,3666204.433
1968,3754049.587
1969,3955602.064
1970,4247804.323
1971,3884813.495
1972,3600507.287
1973,3966247.81
1974,4137740.635
1975,3803984.025
1976,3709085.453
1977,4043643.122
1978,3903777.755
1979,4181096.864
1980,3817568.242
1981,4203668.995
1982,3696007.474
1983,3788268.417
1984,3574383.185
1985,4092801.559
1986,3722423.895
1987,4017940.947
1988,3875032.477
1989,3469503.161
1990,3677260.933
1991,4060024.136
1992,3902693.509
1993,3768621.112
1994,4095911.512
1995,3574258.287
1996,3799448.62
1997,3650705.395
1998,3596798.604
1999,4108149.646
2000,4121082.737
2001,4107303.956
2002,3955088.876
2003,3557874.987
2004,3887934.296
2005,3855682.705
2006,3615693.63
2007,3796101.608
2008,3942107.359
2009,3584158.277
2010,3812099.813
2011,4091811.901
2012,4239475.932
2013,4159425.63
2014,3537956.369
2015,3906732.978
2016,3599738.008
2017,4402618.69
2018,3956329.46
2019,4171909.379
2020,3975959.41
2021,4139459.906
2022,4015433.032
2023,3663924.102
2024,4095297.962
2025,4000994.686
2026,4115757.367
2027,4314088.477
2028,3847153.502
2029,4020752.781
2030,3851277.023
2031,3720877.021
2032,3634099.847
2033,3689898.647
2034,4244226.928
2035,4108038.821
2036,3931180.599
2037,3965289.31
2038,3874932.814
2039,3636542.395
2040,4098962.383
2041,4367775.526
2042,4051747.49
2043,3723873.761
2044,3901913.884
2045,4222113.359
2046,4162277.872
2047,3964770.099
2048,4009479.629
2049,3890415.088
2050,4094795.419
2051,3780405.783
2052,3593972.399
2053,3927555.343
2054,3923668.031
2055,4170449.414
2056,3698866.567
2057,3873192.546
2058,4479168.728
2059,3803033.283
2060,3991177.691
2061,3707245.125
2062,4016519.413
2063,3619525.848
2064,4181533.037
2065,3767784.64
2066,4097289.985
2067,3809012.958
2068,4365256.193
2069,3676124.221
2070,3932370.211
2071,4042456.627
2072,3909738.369
2073,3922941.282
2074,3670824.583
2075,4140327.593
2076,3877197.208
2077,4048638.209
2078,3675540.633
2079,3931598.448
2080,4155601.43
2081,3801289.62
2082,4050833.232
2083,3602067.884
2084,3776541.197
2085,4058409.341
2086,3986831.023
2087,4108647.634
2088,3871904.431
2089,4055290.133
2090,4306429.771
2091,3984879.774
2092,3741821.46
2093,4072718.979
2094,3681080.402
2095,3617394.421
2096,4050890.478
2097,3862060.679
2098,4171450.892
2099,3996640.372
2100,3769601.44
2101,4195539.682
2102,3832368.384
2103,3774245.851
2104,3746870.228
2105,4087794.082
2106,3561161.755
2107,3965785.04
2108,4045158.42
2109,3753891.047
2110,3909501.491
2111,3889350.2
2112,4177004.188
2113,4088714.186
2114,3664928.826
2115,3801810.438
2116,4149200.199
2117,3908162.917
2118,4195865.41
2119,3907436.391
2120,3891096.614
2121,3665926.472
2122,3788066.644
2123,4034223.989
2124,3808756.702
2125,3934298.913
2126,3618531.126
2127,4064781.947
2128,3600398.015
2129,3900708.465
2130,3720456.866
2131,4357462.134
2132,3691955.786
2133,4125025.231
2134,3914232.75
2135,3734220.899
2136,4062018.775
2137,4311512.141
2138,4002590.237
2139,3779158.555
2140,3808428.347
2141,4477290.324
2142,3768258.916
2143,3634907.461
2144,3730170.552
2145,3949489.805
2146,3551137.195
2147,3783133.836
2148,3967190.063
2149,3999262.411
2150,3889249.762
2151,4162352.358
2152,4142671.823
2153,4261099.342
2154,3892265.962
2155,4041071.518
2156,4251893.357
2157,3767736.787
2158,3995497.106
2159,4099911.105
2160,4255002.225
2161,4185031.733
2162,3915182.99
2163,3870367.218
2164,3615109.851
2165,3869348.648
2166,3852803.638
2167,3772116.453
2168,3841879.903
2169,4024986.375
2170,3590900.714
2171,3805919.864
2172,4142888.323
2173,3784030.712
2174,4226905.034
2175,3788797.989
2176,3795062.872
2177,3867005.58
2178,3960651.224
2179,4461652.858
2180,4085954.619
2181,4036444.413
2182,4017580.114
2183,3730575.112
2184,4428510.067
2185,3966893.43
2186,3984299.203
2187,3727803.967
2188,3810901.938
2189,3968169.587
2190,4210547.637
2191,3667392.329
2192,4198292.614
2193,3575403.66
2194,3710824.269
2195,4105310.188
2196,3918314.525
2197,3715766.829
2198,3951202.831
2199,4056502.768
2200,3991529.995
2201,3522942.356
2202,4139672.834
2203,4058226.577
2204,4019241.808
2205,3809622.263
2206,3614560.127
2207,3662003.158
2208,3947986.797
2209,4044232.071
2210,3746349.556
2211,3633589.747
2212,4075945.439
2213,4085714.886
2214,3978605.842
2215,3688922.213
2216,4000340.852
2217,3670728.347
2218,3914560.659
2219,3860144.562
2220,4216457.451
2221,3595653.778
2222,3823473.599
2223,3674927.39
2224,4043411.99
2225,3555368.217
2226,3719604.652
2227,3469874.4
2228,3656521.037
2229,3948867.206
2230,4001383.854
2231,3708729.367
2232,3959250.921
2233,4000361.592
2234,3834862.115
2235,4213601.081
2236,3959863.47
2237,4440613.289
2238,4035088.711
2239,3909787.816
2240,3755536.999
2241,3676063.25
2242,3750421.877
2243,4008098.981
2244,3610054.712
2245,4017012.762
2246,3805163.562
2247,4162836.456
2248,3802266.691
2249,3601370.246
2250,4341124.589
2251,3779922.702
2252,3693150.677
2253,4179699.134
2254,3896725.892
2255,3934896.946
2256,4188810.393
2257,3677800.591
2258,3937633.659
2259,3497489.535
2260,3701259.891
2261,4147591.465
2262,4395074.512
2263,3573994.492
2264,3766922.393
2265,4194365.865
2266,4020026.501
2267,4001078.882
2268,3726276.698
2269,3957691.468
2270,3766750.374
2271,4051991.257
2272,3968978.388
2273,3718411.621
2274,4239262.313
2275,3807788.357
2276,3649257.165
2277,3802394.514
2278,3674449.231
2279,3783775.624
2280,3576855.36
2281,4031170.153
2282,3688122.741
2283,4171360.9
2284,4228710.221
2285,4167296.597
2286,3627458.25
2287,3962772.784
2288,3896148.878
2289,3882636.337
2290,3592314.564
2291,3828132.411
2292,3952485.914
2293,3972010.41
2294,4194951.322
2295,3709383.387
2296,4275826.191
2297,4040095.299
2298,4250429.14
2299,3639255.332
2300,4400565.476
2301,4326637.072
2302,3737045.271
2303,3881563.645
2304,3910125.815
2305,4085520.766
2306,3834644.519
2307,3653729.8
2308,3792467.975
2309,3811647.113
2310,3810876.39
2311,3585547.634
2312,4476300.726
2313,4061560.903
2314,3647495.161
2315,3974382.491
2316,3821909.697
2317,3957794.538
2318,4123643.941
2319,3919236.73
2320,4192733.064
2321,3722255.888
2322,3671948.996
2323,3844063.585
2324,4181053.03
2325,3745800.118
2326,3831836.762
2327,3880784.656
2328,4001142.514
2329,4251885.057
2330,4304373.389
2331,4178200.882
2332,4306830.308
2333,3882462.096
2334,4058037.602
2335,3706135.105
2336,3924175.765
2337,3817529.684
2338,4232132.604
2339,3856334.947
2340,4155807.014
2341,3634197.367
2342,4059331.307
2343,3592907.186
2344,3604184.981
2345,3946915.013
2346,3769716.509
2347,3716105.903
2348,3734083.88
2349,3830294.586
2350,3832256.25
2351,4213094.3
2352,3936469.791
2353,3842634.423
2354,4162298.605
2355,3842993.039
2356,3992687.242
2357,3932586.418
2358,3613413.988
2359,4006159.586
2360,3695927.597
2361,3937646.982
2362,3993677.571
2363,3804020.36
2364,3982367.314
2365,3653245.706
2366,3695415.139
2367,3707851.542
2368,3861604.527
2369,4044767.218
2370,3715383.075
2371,3774364.152
2372,4326067.385
2373,3595845.961
2374,3736495.428
2375,4046570.232
2376,3746429.024
2377,4061221.319
2378,4178999.711
2379,3746824.936
2380,4000989.629
2381,4037146.099
2382,4200458.439
2383,4202180.49
2384,3799143.512
2385,3740526.728
2386,3694740.081
2387,3755116.65
2388,3648970.765
2389,4013076.478
2390,3641188.93
2391,4104159.676
2392,3845132.042
2393,3923060.07
2394,3857784.006
2395,3929099.498
2396,3858475.226
2397,4113983.353
2398,4026990.225
2399,3986611.804
2400,3999660.213
2401,4053188.662
2402,3772036.476
2403,3794510.844
2404,3713303.977
2405,4062687.922
2406,3737529.646
2407,3715295.759
2408,3926658.903
2409,3832265.228
2410,3873094.889
2411,3920889.303
2412,4022526.541
2413,3857107.91
2414,3729572.61
2415,3999702.965
2416,4148351.015
2417,3796935.418
2418,3909239.637
2419,3881123.58
2420,3852206.125
2421,4389550.718
2422,4228197.973
2423,3570326.984
2424,4306368.09
2425,4152502.886
2426,4306945.983
2427,3817649.978
2428,3944938.956
2429,4248752.98
2430,3667583.459
2431,4116036.643
2432,4153165.789
2433,3922269.398
2434,4305833.058
2435,3847462.718
2436,3840067.436
2437,4275678.202
2438,4337547.185
2439,3628859.08
2440,3669252.061
2441,3777812.376
2442,4197645.827
2443,4134555.371
2444,3762978.608
2445,3910980.971
2446,3864761.145
2447,4084539.71
2448,4461325.544
2449,4023485.519
2450,3590568.436
2451,4011388.423
2452,3753115.019
2453,3749481.769
2454,4087625.163
2455,3774496.815
2456,3609812.315
2457,3940861.164
2458,3917259.795
2459,3655557.981
2460,4149585.526
2461,3670440.38
2462,4146381.015
2463,3693463.258
2464,3922512.863
2465,3672906.905
2466,3977149.185
2467,4265317.066
2468,3822141.367
2469,3862111.638
2470,3558904.354
2471,3660847.905
2472,3975735.043
2473,4416608.944
2474,3735463.112
2475,3870422.77
2476,3992799.677
2477,3573603.652
2478,3952679.258
2479,3853571.532
2480,3770401.779
2481,3763502.369
2482,4182214.005
2483,4050484.721
2484,3771639.933
2485,3638004.024
2486,3864041.099
2487,4063316.104
2488,4043138.588
2489,3860110.334
2490,3726754.562
2491,3688861.29
2492,4311203.214
2493,3970142.221
2494,4325328.972
2495,3630440.48
2496,3825812.554
2497,4146473.777
2498,4203002.526
2499,4182205.753
2500,3906275.618
2501,3950314.295
2502,3638762.445
2503,4024978.759
2504,3773800.367
2505,3965789.692
2506,3685542.61
2507,4405940.8
2508,3690532.802
2509,3704068.283
2510,4077979.608
2511,3731997.707
2512,3618544.273
2513,3949507.37
2514,4024735.179
2515,4238486.069
2516,3925624.881
2517,4132472.34
2518,4070251.307
2519,3721750.248
2520,4232116.763
2521,4066941.538
2522,3744090.919
2523,3774662.032
2524,3963375.198
2525,3721474.486
2526,3951225.405
2527,3804755.565
2528,4121841.522
2529,4063940.836
2530,3931320.993
2531,3653947.638
2532,4038776.171
2533,3958030.435
2534,3868921.598
2535,3534232.504
2536,4133882.706
2537,3950404.506
2538,4368652.106
2539,3756832.91
2540,3655715.444
2541,3929657.196
2542,4228993.056
2543,3603945.499
2544,4048349.597
2545,4142152.862
2546,3784312.71
2547,3893679.765
2548,4048678.697
2549,3850525.576
2550,3485512.389
2551,4243296.959
2552,3970839.599
2553,4318077.305
2554,4203478.378
2555,4049934.101
2556,4140726.034
2557,3899323.79
2558,4197043.414
2559,4131667.618
2560,3725094.08
2561,3573658.621
2562,3774209.63
2563,3880837.59
2564,3812770.605
2565,3848379.26
2566,3673563.429
2567,4026217.343
2568,3721543.24
2569,4028376.326
2570,3921640.992
2571,4005345.308
2572,3864919.489
2573,3791699.76
2574,3628478.853
2575,3788528.73
2576,3930659.427
2577,3697371.463
2578,3644185.118
2579,3716850.332
2580,3546132.062
2581,3732673.386
2582,3910733.346
2583,3865070.631
2584,4091805.055
2585,4148566.891
2586,3657656.279
2587,4367393.437
2588,4110178.696
2589,4004840.836
2590,3757855.998
2591,3616104.587
2592,3408601.897
2593,3946971.616
2594,3950978.269
2595,3950112.249
2596,3848198.85
2597,3724881.195
2598,4002086.214
2599,4318949.647
2600,3760668.486
2601,3607777.023
2602,3989281.436
2603,4027522.149
2604,4077672.03
2605,3979818.539
2606,4251672.809
2607,3514136.226
2608,4108984.449
2609,3745551.087
2610,3632979.632
2611,3967042.641
2612,4170633.437
2613,4067442.658
2614,4110411.575
2615,4017075.788
2616,4074241.785
2617,3842317.064
2618,4626531.474
2619,3831758.184
2620,3842009.266
2621,3857135.048
2622,3915510.512
2623,4234192.74
2624,3750849.071
2625,4081627.291
2626,4031242.614
2627,3897941.377
2628,3623378.719
2629,4012767.108
2630,3943032.868
2631,3840376.325
2632,3984236.386
2633,4256917.295
2634,3806502.754
2635,3595413.309
2636,3962552.237
2637,4006498.882
2638,3732523.601
2639,4130531.756
2640,3868354.766
2641,4290875.305
2642,3936514.844
2643,3944921.265
2644,3847719.933
2645,3942402.137
2646,3652013.606
2647,3881999.2
2648,4420623.596
2649,3584806.916
2650,3590805.342
2651,4084971.893
2652,3881387.496
2653,4106938.992
2654,3976171.876
2655,3816201.476
2656,3738586.486
2657,3977419.989
2658,4305734.478
2659,4245660.032
2660,3872129.632
2661,3928267.463
2662,3935484.979
2663,4056614.425
2664,3742399.779
2665,3767486.495
2666,3612657.635
2667,3832311.383
2668,4155057.091
2669,4167939.285
2670,3915785.303
2671,3908015.917
2672,3754422.446
2673,3640309.882
2674,4070478.571
2675,3516771.854
2676,3993100.592
2677,4120945.571
2678,3512010.116
2679,3712934.39
2680,4284660.459
2681,3861907.121
2682,3716818.213
2683,4052712.882
2684,4210371.765
2685,3915332.564
2686,4102288.739
2687,3896265.436
2688,3554558.367
2689,3743991.38
2690,3703073.598
2691,4354589.204
2692,3976988.138
2693,3903375.86
2694,3903082.154
2695,3763685.296
2696,3838141.344
2697,4344866.522
2698,3824138.389
2699,4266122.274
2700,3962082.568
2701,3802800.253
2702,3541975.877
2703,3880001.153
2704,3797779.578
2705,3653317.093
2706,3596968.631
2707,3859681.61
2708,3504151.941
2709,3856982.207
2710,3969375.007
2711,4120003.63
2712,3994799.932
2713,4018125.307
2714,3644864.299
2715,4141021.017
2716,4142618.905
2717,3912426.638
2718,4180016.398
2719,3846491.007
2720,3743108.075
2721,4120838.495
2722,4492109.757
2723,3793414.409
2724,4146709.161
2725,4117124.798
2726,4036056.458
2727,3644777.389
2728,4044426.608
2729,3652150.228
