Id,Prediction
1659,4485840.568
1660,825936.543
1661,5206907.585
1662,4462277.262
1663,2860411.285
1664,3311710.539
1665,3339265.639
1666,2340688.14
1667,-1069284.185
1668,3789456.36
1669,4634201.672
1670,2426573.331
1671,6077295.622
1672,2346977.558
1673,5780257.619
1674,4691705.002
1675,7709016.454
1676,4384221.037
1677,3738446.587
1678,4618759.41
1679,4718924.138
1680,1811137.083
1681,4129354.348
1682,5151037.961
1683,7544915.595
1684,2869741.352
1685,4421821.891
1686,4979040.99
1687,11995203.46
1688,4577426.989
1689,6974974.698
1690,4889171.042
1691,7318322.865
1692,7375902.195
1693,11974384.49
1694,7227746.823
1695,4847537.798
1696,4699847.989
1697,3762449.903
1698,6514715.71
1699,4729021.334
1700,2961081.529
1701,4033038.257
1702,3963074.338
1703,4444336.061
1704,-3255573.684
1705,6566483.311
1706,5463679.994
1707,1246590.12
1708,6654256.353
1709,6682950.461
1710,4708212.053
1711,4859639.057
1712,5435772.977
1713,-5954063.697
1714,5534859.049
1715,2266108.167
1716,3819497.285
1717,4367507.92
1718,5470932.061
1719,4913493.463
1720,5983660.441
1721,13712374.31
1722,5960416.988
1723,8342240.816
1724,2193299.484
1725,1915936.085
1726,4285075.961
1727,5255943.714
1728,6218632.649
1729,1961401.196
1730,7134623.772
1731,2175549.99
1732,2000868.823
1733,4436769.536
1734,8455715.233
1735,6480655.722
1736,8753806.985
1737,7139532.996
1738,3165113.461
1739,5676974.982
1740,783293.0691
1741,4753149.976
1742,4839090.144
1743,3891531.809
1744,5605643.727
1745,4074367.11
1746,4416561.78
1747,10018148.82
1748,607150.0501
1749,3174250.089
1750,7265545.524
1751,4422533.459
1752,1597239.567
1753,6222572.972
1754,7118402.534
1755,-888922.0934
1756,414408.6195
1757,3877688.84
1758,7683448.641
1759,-105903.6621
1760,6654928.033
1761,2820022.75
1762,5428396.909
1763,4121864.2
1764,575419.3886
1765,6585529.963
1766,-2061980.123
1767,4352749.233
1768,-1726272.315
1769,8011711.178
1770,4402111.73
1771,3361572.91
1772,3165356.652
1773,4708372.056
1774,749073.004
1775,6104802.536
1776,3194109.282
1777,3783150.141
1778,7091174.793
1779,3998390.747
1780,7011906.503
1781,4306180.329
1782,3398691.483
1783,5717489.41
1784,2533354.975
1785,2748346.608
1786,5473823.894
1787,7275117.281
1788,4018060.972
1789,4541843.746
1790,3099038.936
1791,5161594.739
1792,5013937.563
1793,6434447.583
1794,275766.2125
1795,4228891.485
1796,3867254.685
1797,5542215.695
1798,6200125.293
1799,3998924.959
1800,1201736.245
1801,4041627.458
1802,3822798.521
1803,4082184.704
1804,5203741.051
1805,6967081.101
1806,1740749.478
1807,5569639.333
1808,2900616.318
1809,5126039.943
1810,5354792.501
1811,6945145.484
1812,5791080.262
1813,1165165.441
1814,1643485.278
1815,10237474.06
1816,6159012.104
1817,433950.4644
1818,2114610.091
1819,-334200.0788
1820,267241.5207
1821,4685612.421
1822,7424816.736
1823,6068598.568
1824,8382970.999
1825,-597322.5244
1826,4130719.088
1827,-402845.9352
1828,4097049.521
1829,4430505.899
1830,4200538.263
1831,6848892.341
1832,8639799.146
1833,5246591.497
1834,3398329.318
1835,2614397.785
1836,10775627.02
1837,-720474.6657
1838,9055962.558
1839,4909496.425
1840,5731194.642
1841,1994721.25
1842,6616239.396
1843,7355804.343
1844,2061536.948
1845,3138989.292
1846,6316496.367
1847,3513108.633
1848,6218939.661
1849,10430489.95
1850,5118015.771
1851,5139460.76
1852,6184728.285
1853,7609119.198
1854,2850917.873
1855,-396785.4267
1856,3188523.314
1857,10279767.39
1858,1861337.481
1859,7352609.493
1860,5112468.029
1861,6032769.39
1862,5951315.368
1863,912439.7634
1864,5902629.588
1865,-42074.47917
1866,2138665.494
1867,4932784.976
1868,4857596.246
1869,8413735.967
1870,5598202.514
1871,6104284.218
1872,5302244.784
1873,7914083.215
1874,7644898.661
1875,6985045.219
1876,3281132.842
1877,1370637.093
1878,8254966.778
1879,6031101.557
1880,2429328.564
1881,3087578.781
1882,2081132.525
1883,950425.3094
1884,6216323.501
1885,2529839.035
1886,4501760.069
1887,3489460.456
1888,4739385.512
1889,2577008.178
1890,8234295.891
1891,6404941.576
1892,5231182.093
1893,7546332.251
1894,4225217.724
1895,9408338.867
1896,5558626.734
1897,1265389.838
1898,4812372.671
1899,5647796.539
1900,1215907.669
1901,4789797.631
1902,4158331.761
1903,4820343.175
1904,2365276.637
1905,-790738.3491
1906,5992779.756
1907,308916.9973
1908,5330672.011
1909,4962292.332
1910,3032312.724
1911,8437774.704
1912,5848721.148
1913,2345403.503
1914,6603807.025
1915,7057464.842
1916,3505046.847
1917,1437311.407
1918,2614019.968
1919,8071569.284
1920,1109248.47
1921,5039826.123
1922,6197275.625
1923,4971447.57
1924,2595532.588
1925,6342680.486
1926,3684279.627
1927,4948149.301
1928,5467017.545
1929,5269337.854
1930,7110949.346
1931,6574348.418
1932,6115399.571
1933,7741454.632
1934,4849443.911
1935,5912334.456
1936,5617466.65
1937,4688488.51
1938,6005926.368
1939,6521768.71
1940,11519184.96
1941,3563713.06
1942,5874131.92
1943,5954959.931
1944,4735799.645
1945,2664334.6
1946,1605963.598
1947,4081781.687
1948,7284715.627
1949,7625870.002
1950,-2307353.639
1951,5709521.697
1952,918540.2886
1953,5475134.866
1954,4033038.257
1955,3659019.665
1956,6175002.925
1957,6612957.252
1958,6290128.364
1959,6753268.926
1960,4075385.448
1961,5613478.159
1962,1647144.768
1963,5857716.707
1964,1709213.664
1965,8438715.006
1966,6068931.093
1967,1734581.022
1968,356957.8697
1969,4787252.231
1970,6822720.055
1971,3752855.187
1972,2703825.598
1973,1474023.207
1974,6406774.411
1975,4098020.11
1976,808873.6898
1977,5327752.502
1978,3169660.045
1979,6332534.721
1980,5091458.463
1981,8592066.952
1982,6229833.748
1983,2721801.956
1984,-5171717.014
1985,3069123.034
1986,4241969.446
1987,5039158.468
1988,4541410.84
1989,1864049.912
1990,7367130.826
1991,5506770.652
1992,5407345.26
1993,7647563.253
1994,5027000.552
1995,2079855.153
1996,4531117.149
1997,5623357.879
1998,3333958.163
1999,6749697.714
2000,2601454.69
2001,4480689.013
2002,7110601.242
2003,4936238.533
2004,3502053.411
2005,4738420.439
2006,1054866.847
2007,2947952.189
2008,5869356.006
2009,3460800.909
2010,3994601.722
2011,4905634.512
2012,4744781.214
2013,1126279.375
2014,3684584.189
2015,4398715.434
2016,2426231.494
2017,6365414.972
2018,5616651.612
2019,7984650.183
2020,7459269.517
2021,6962838.459
2022,4676046.947
2023,3922517.261
2024,6451783.029
2025,5743875.978
2026,5351697.983
2027,4415421.246
2028,3927420.263
2029,7579839.031
2030,2960119.913
2031,7819846.094
2032,4171594.92
2033,2503524.605
2034,6566259.738
2035,4105519.243
2036,2773734.404
2037,-1241838.5
2038,5034636.331
2039,1481485.302
2040,4762138.754
2041,10511899.94
2042,2372329.526
2043,4347951.505
2044,5612640.23
2045,7539150.113
2046,7426767.371
2047,6326484.672
2048,152406.2503
2049,3951104.162
2050,7244331.149
2051,1596764.564
2052,3094231.966
2053,6197794.818
2054,3769048.339
2055,5460542.711
2056,3039312.121
2057,6487309.266
2058,9104861.759
2059,5583287.428
2060,3179813.614
2061,5293593.29
2062,6311037.336
2063,2177942.948
2064,5508294.509
2065,3346496.619
2066,6596680.794
2067,2945183.499
2068,11042950.13
2069,2369107.906
2070,8407819.344
2071,2084161.492
2072,6560835.774
2073,3396235.799
2074,2369537.212
2075,7325198.926
2076,8387312.575
2077,7201203.279
2078,6381264.795
2079,2282614.997
2080,5665602.767
2081,3269681.514
2082,8615852.482
2083,3522699.907
2084,5094804.937
2085,5498737.615
2086,4480419.799
2087,6712789.327
2088,5913884.777
2089,5683793.215
2090,7368619.459
2091,6087374.166
2092,3386734.675
2093,6589799.242
2094,-2392611.555
2095,4469348.15
2096,6455825.201
2097,5300910.702
2098,5809938.778
2099,3950985.616
2100,651560.1217
2101,7058100.764
2102,1924941.104
2103,1152083.337
2104,3659813.338
2105,8485163.942
2106,372099.5204
2107,2914860.82
2108,-1365256.151
2109,5940214.73
2110,4846926.801
2111,3587236.973
2112,8504364.036
2113,5414629.333
2114,1567858.765
2115,3824301.981
2116,6611355.771
2117,5281769.485
2118,5660213.966
2119,4732416.339
2120,4183982.463
2121,267444.2206
2122,2401950.222
2123,3002466.546
2124,2597246.767
2125,2993512.081
2126,2184209.684
2127,3103812.162
2128,468083.9333
2129,7000837.476
2130,2081673.272
2131,9429834.689
2132,2920176.608
2133,5659350.918
2134,4254524.655
2135,4349612.023
2136,7602465.134
2137,9464089.927
2138,5659601.134
2139,3514553.237
2140,2831532.552
2141,8216017.193
2142,4387194.58
2143,4110573.354
2144,5030668.428
2145,1374366.21
2146,3517866.359
2147,1898632.949
2148,-1791165.963
2149,5050950.277
2150,6390336.994
2151,3796833.002
2152,6256231.357
2153,7578098.174
2154,9239527.991
2155,5709234.068
2156,8201133.775
2157,1987606.056
2158,5374172.352
2159,5245415.026
2160,1788621.738
2161,6685775.141
2162,8598536.974
2163,3952147.199
2164,3372075.179
2165,2531993.646
2166,2820114.075
2167,2783677.634
2168,5115233.032
2169,4353514.235
2170,2418102.758
2171,4338050.558
2172,6091561.118
2173,-2540884.607
2174,3421062.079
2175,3656350.343
2176,5952495.564
2177,3436464.051
2178,8771033.189
2179,2207119.821
2180,1557403.152
2181,6433790.581
2182,5707600.822
2183,4780836.214
2184,5957660.529
2185,6731571.248
2186,4867082.012
2187,3385511.698
2188,13278477.86
2189,2846331.64
2190,6147718.54
2191,4444764.805
2192,7998199.686
2193,2218463.248
2194,4103495.828
2195,5882591.794
2196,4547887.858
2197,3493292.459
2198,6767026.889
2199,5179671.162
2200,5602167.381
2201,2206944.92
2202,-3309338.825
2203,6210316.182
2204,6100393.13
2205,3460734.117
2206,3548139.819
2207,5779283.657
2208,7238428.858
2209,4502715.736
2210,6413842.662
2211,2540603.18
2212,4684306.64
2213,5382204.64
2214,5659688.907
2215,4281308.222
2216,4455225.775
2217,4448774.47
2218,3845551.783
2219,2777336.325
2220,8995049.777
2221,608827.2225
2222,-9340.55554
2223,3070389.904
2224,4506287.627
2225,3449344.021
2226,3634571.868
2227,3070665.305
2228,4053582.848
2229,6959620.937
2230,6242208.304
2231,2279007.185
2232,8476110.797
2233,4565536.3
2234,3611718.141
2235,8017861.492
2236,1552499.441
2237,9698907.697
2238,3784114.726
2239,6332000.561
2240,3489177.642
2241,1924962.356
2242,2775033.744
2243,7144689.657
2244,3455065.892
2245,3250188.963
2246,5718329.833
2247,6379094.528
2248,-6016485.715
2249,2864681.925
2250,7848219.065
2251,7023843.488
2252,7571738.431
2253,6292350.111
2254,2971272.811
2255,3617633.567
2256,8534436.199
2257,5103906.657
2258,3805451.551
2259,3202621.93
2260,3396629.885
2261,9976456.385
2262,7881140.291
2263,2821253.771
2264,3730064.014
2265,8707110.193
2266,5586776.352
2267,4596771.839
2268,4374224.532
2269,4885773.944
2270,3779748.193
2271,4355543.614
2272,6786927.672
2273,5347604.381
2274,7723048.412
2275,5162641.993
2276,3666946.443
2277,1597077.624
2278,1322953.881
2279,6830594.034
2280,3650403.945
2281,3553188.374
2282,-417700.1113
2283,12379117.95
2284,2594640.108
2285,9763959.08
2286,1932129.779
2287,8332607.919
2288,3445789.909
2289,2039325.525
2290,2844311.21
2291,4516499.397
2292,6138752.42
2293,6112528.897
2294,10374294.75
2295,1388689.987
2296,3605989.919
2297,4814531.349
2298,4713817.14
2299,4728945.131
2300,4701543.535
2301,5786864.611
2302,6601329.886
2303,3612913.723
2304,5660546.812
2305,5734468.373
2306,2756280.713
2307,2308540.769
2308,5710638.732
2309,5397948.614
2310,4317817.994
2311,2884065.706
2312,7751244.302
2313,7179483.515
2314,3644237.858
2315,5362870.033
2316,4008897.141
2317,14427843.28
2318,6423617.031
2319,5668691.563
2320,11321016.63
2321,2592005.443
2322,4981251.75
2323,2071925.164
2324,6415873.86
2325,3924106.244
2326,4423413.089
2327,6226023.116
2328,6394308.563
2329,8656931.473
2330,8578926.418
2331,7111738.998
2332,6859926.249
2333,9877833.592
2334,7496066.773
2335,4833007.38
2336,5959264.217
2337,3716827.596
2338,3478764.888
2339,4513894.966
2340,6253074.014
2341,4709778.012
2342,7515305.516
2343,4079581.571
2344,1575319.528
2345,4396132.757
2346,4680545.876
2347,4836809.085
2348,5608238.043
2349,3559654.617
2350,3750393.047
2351,7625395.419
2352,7851863.722
2353,2238646.612
2354,6619615.679
2355,1954225.089
2356,5710509.031
2357,5007008.958
2358,1662937.388
2359,4491388.503
2360,31353.73547
2361,5569614.452
2362,7760690.72
2363,-599287.0759
2364,5958921.002
2365,4814229.393
2366,4841412.286
2367,85919.17249
2368,4293324.603
2369,5956658.428
2370,-1070081.912
2371,3429172.552
2372,7482033.706
2373,4402879.206
2374,3522155.388
2375,7552510.674
2376,5372784.481
2377,7913034.093
2378,7466885.502
2379,4514509.036
2380,5161398.9
2381,5750058.881
2382,3783376.471
2383,3478703.785
2384,5760198.706
2385,700528.4826
2386,3190021.03
2387,3072513.661
2388,2044378.107
2389,6689169.903
2390,4603232.647
2391,12128826.15
2392,3656073.92
2393,4994848.113
2394,2242983.103
2395,5336177.271
2396,5713028.381
2397,3060255.748
2398,6085626.98
2399,4496176.393
2400,6307053.778
2401,2248975.112
2402,3719368.82
2403,3761036.112
2404,1592671.71
2405,8061910.159
2406,1107223.666
2407,4488410.555
2408,4631594.692
2409,6355125.762
2410,2753931.131
2411,7524503.414
2412,7626917.363
2413,2799234.971
2414,4638934.911
2415,4791113.164
2416,3695708.016
2417,2249300.118
2418,3421476.248
2419,5106790.891
2420,2678624.101
2421,7094634.921
2422,6203800.334
2423,890720.2129
2424,6215978.898
2425,4167263.365
2426,7499463.945
2427,3796881.336
2428,4967589.595
2429,7574104.048
2430,2130698.638
2431,5806736.229
2432,6717519.594
2433,8042547.128
2434,1903922.38
2435,5221395.874
2436,5781219.512
2437,6744089.567
2438,7577258.85
2439,1173070.612
2440,3015774.085
2441,5736413.844
2442,5329115.808
2443,5624344.935
2444,5452968.192
2445,5789097.546
2446,2468863.321
2447,7075898.951
2448,2356842.691
2449,3005913.002
2450,1947946.057
2451,5213230.295
2452,3304103.135
2453,835298.4541
2454,5801156.15
2455,4406765.386
2456,827569.0112
2457,6741601.003
2458,4748005.341
2459,2810862.107
2460,6276514.743
2461,4402084.96
2462,6353685.983
2463,2062853.203
2464,4391924.478
2465,4649081.357
2466,6579106.9
2467,6299164.901
2468,3306529.763
2469,6422026.203
2470,2269236.726
2471,3095940.092
2472,6610532.755
2473,9265564.986
2474,-2162364.115
2475,6663809.05
2476,7083723.781
2477,345974.1235
2478,5127084.158
2479,3530625.643
2480,-1373202.318
2481,4555014.789
2482,7330603.078
2483,6080282.129
2484,2152174.476
2485,5994612.447
2486,6040271.379
2487,6099693.853
2488,3630292.559
2489,3915704.416
2490,1609708.535
2491,3709412.987
2492,8170547.302
2493,5225483.407
2494,6511921.369
2495,3541585.33
2496,8282016.828
2497,5679443.439
2498,8627265.261
2499,5270579.714
2500,5632395.186
2501,3998427
2502,3532762.174
2503,3359842.669
2504,4378043.546
2505,4467833.999
2506,3326130.227
2507,9260824.217
2508,1889206.866
2509,7085802.939
2510,6688464.267
2511,5462614.457
2512,3655740.286
2513,5322352.925
2514,2306357.32
2515,6035882.814
2516,7133047.605
2517,7025987.484
2518,3337747.267
2519,4477373.66
2520,6807500.279
2521,6277759.952
2522,1534820.679
2523,2688844.703
2524,3462483.41
2525,5207823.402
2526,4177493.78
2527,1506524.93
2528,3836998.395
2529,8081230.408
2530,5594751.133
2531,1228814.327
2532,9827736.371
2533,5152554.739
2534,4440581.484
2535,-1013677.786
2536,3717703.733
2537,4477448.694
2538,7084053.784
2539,5542412
2540,1987851.457
2541,5818857.8
2542,9576338.569
2543,3525851.02
2544,6981074.628
2545,2162823.623
2546,2437132.856
2547,4011461.024
2548,4638076.061
2549,4249566.925
2550,881634.5108
2551,6909975.053
2552,4990651.842
2553,6821162.546
2554,7186481.438
2555,5877412.493
2556,3896506.346
2557,-1507637.126
2558,6706775.926
2559,7157792.873
2560,3582673.769
2561,1284625.182
2562,6219412.11
2563,6507217.13
2564,7715019.136
2565,759054.5269
2566,5356266.13
2567,6136517.556
2568,2788014.804
2569,4115274.93
2570,135721.057
2571,4644216.948
2572,2470959.225
2573,4150864.337
2574,3687764.835
2575,5164522.883
2576,6350715.133
2577,3578443.941
2578,4000992.628
2579,3446340.271
2580,1902369.155
2581,2315557.843
2582,3019557.64
2583,4574196.79
2584,7407705.184
2585,2304544.595
2586,2695113.715
2587,10136340.86
2588,6457919.203
2589,3881109.52
2590,2757298.672
2591,3451349.865
2592,5066474.685
2593,4495031.444
2594,7912551.176
2595,6363751.387
2596,1895386.562
2597,4321642.356
2598,6076474.383
2599,8026134.704
2600,7201534.19
2601,-1651.798177
2602,3595968.766
2603,6237846.732
2604,6261505.643
2605,5358339.801
2606,1672060.306
2607,-282046.3848
2608,8203058.658
2609,4671575.124
2610,5068874.933
2611,5604933.575
2612,4507986.99
2613,7818414.441
2614,5290904.865
2615,8180198.894
2616,6029357.017
2617,3506258.576
2618,10404361.6
2619,2106103.193
2620,2844840.804
2621,3530787.588
2622,2604738.431
2623,9155395.956
2624,4128759.954
2625,1591883.948
2626,8837593.411
2627,6229586.827
2628,2336868.229
2629,4352390.587
2630,7159676.771
2631,6653558.936
2632,5908987.472
2633,5966228.149
2634,4382941.117
2635,1568021.483
2636,4067204.288
2637,3676202.283
2638,2044040.501
2639,5982177.033
2640,1915817.14
2641,5331776.012
2642,-4590308.822
2643,6393304.828
2644,7593343.116
2645,6111254.571
2646,1865644.559
2647,5199804.084
2648,7604959.766
2649,-872320.2736
2650,2035352.187
2651,-461631.3919
2652,5661117.582
2653,7156578.461
2654,7174346.767
2655,4889693.314
2656,3457639.956
2657,6117320.758
2658,8678209.487
2659,5252957.31
2660,4780748.05
2661,5922243.372
2662,4843808.178
2663,5489755.838
2664,4332177.893
2665,6421468.917
2666,3675523.889
2667,4424227.674
2668,4070207.392
2669,8785229.926
2670,5214575.856
2671,4246220.024
2672,4083676.507
2673,3130615.347
2674,7274263.945
2675,919409.0612
2676,6454696.292
2677,5273097.64
2678,-1281740.689
2679,3234475.644
2680,8005785.636
2681,3654013.793
2682,1743023.239
2683,5572901.793
2684,5602367.399
2685,6080049.467
2686,1435184.412
2687,3274700.44
2688,3624961.633
2689,6686768.482
2690,4725373.828
2691,1080811.309
2692,6447868.51
2693,4984569.439
2694,2311900.765
2695,5573165.982
2696,5322369.325
2697,6570554.903
2698,4179997.139
2699,12544934.05
2700,2452807.216
2701,3377026.097
2702,2408102.134
2703,-1090322.177
2704,3102614.47
2705,3142368.045
2706,3337708.036
2707,5663769.575
2708,2614406.092
2709,5084279.457
2710,886236.3133
2711,11205942.1
2712,5929799.416
2713,6042614.052
2714,2688729.952
2715,8469638.04
2716,6525414.923
2717,501634.6752
2718,-476925.9492
2719,4601289.429
2720,2176496.748
2721,6894164.44
2722,9655261.974
