Id,Prediction
1668,3986324.661
1669,2230122.792
1670,1749957.923
1671,1600241.508
1672,3176476.736
1673,5217128.007
1674,5976128.795
1675,322625970.1
1676,6802190.577
1677,2562912.603
1678,6716014.757
1679,4333360.419
1680,30574779.59
1681,553715.8668
1682,2888154.303
1683,7881064.542
1684,345859.6337
1685,370043.8276
1686,3351044.106
1687,40543098.66
1688,5045623.262
1689,10562776.58
1690,15081339.77
1691,17444956.04
1692,12544343.1
1693,11071835.37
1694,115838657.1
1695,3969493.92
1696,10741939.66
1697,4695797.52
1698,10593025.67
1699,7811081.29
1700,4602453.776
1701,1881606.639
1702,4745748.874
1703,8761859.654
1704,76750.5687
1705,285316367.9
1706,18045668.84
1707,1489043.77
1708,22924472.87
1709,65020751.07
1710,3650552.7
1711,4611158.723
1712,11211907.27
1713,102852.259
1714,3641707.491
1715,2819734.59
1716,2076788.633
1717,4899821.63
1718,4544603.566
1719,7286013050
1720,4196921.072
1721,859696940.2
1722,5933669.957
1723,85656646.2
1724,3085265.053
1725,2086416.823
1726,3715464.686
1727,5727739.014
1728,3039457.872
1729,4008333.463
1730,7404340.725
1731,8023320.862
1732,192502.19
1733,3624899.94
1734,34671795.67
1735,7008666.295
1736,13337592.88
1737,10130354.12
1738,1583839.525
1739,7033620.259
1740,3204083.163
1741,506058.6269
1742,5535247.419
1743,2632722.051
1744,1447711.505
1745,2441432.304
1746,2513765.324
1747,18937956.19
1748,1657838.802
1749,15830347.05
1750,35282754.52
1751,7943134.054
1752,3596053.771
1753,11074510.13
1754,5895446.426
1755,3445524.28
1756,549338.5788
1757,495544.7258
1758,17842066.07
1759,1147532.421
1760,6575114.746
1761,4180623.401
1762,3049046.306
1763,5184373.46
1764,3282235.78
1765,17139494.59
1766,125424.9528
1767,4849986.222
1768,180022.8695
1769,6850141.462
1770,4254150.765
1771,3309054.668
1772,3010669.881
1773,11597223.89
1774,1590287.334
1775,6400222.597
1776,2477859.76
1777,712642.3702
1778,15163015.14
1779,3619348.987
1780,13727604.35
1781,3678862.737
1782,439465.6476
1783,8781189.011
1784,2153807.321
1785,1751844.149
1786,10117524.87
1787,10363852.81
1788,5122442.449
1789,4251924.085
1790,4757732.236
1791,4776505.689
1792,12046705.22
1793,1160236.762
1794,7307786.007
1795,3849702.076
1796,3461771.323
1797,8139408.166
1798,2475922.575
1799,9042477.276
1800,1226114.389
1801,3474012.601
1802,5987599.216
1803,3905424.746
1804,4586629.907
1805,8355001.908
1806,24682649.25
1807,5725006.444
1808,2319646.853
1809,5334979.778
1810,2982306.617
1811,8849821.494
1812,7309684.437
1813,579065.0238
1814,4814660.093
1815,239958271.9
1816,5601205.239
1817,984375.0588
1818,1703036.38
1819,383912.9482
1820,446251.0775
1821,3940598.963
1822,35149957.98
1823,3381209.777
1824,25134405.29
1825,309364.1942
1826,6272733.464
1827,643525.595
1828,1624799.062
1829,4923370.512
1830,7359864.456
1831,3701838.606
1832,43463190.07
1833,11371527.43
1834,4542958.952
1835,2717989.459
1836,18960302.2
1837,307468.244
1838,15726553.63
1839,13445744.74
1840,2455548.851
1841,1445378.638
1842,10781044.85
1843,7358292.598
1844,3192385.56
1845,5036510.69
1846,7335230.584
1847,2175834.67
1848,111242156.1
1849,130272358.2
1850,1540944.209
1851,15671761.41
1852,6198820.771
1853,10627747.75
1854,1954115.623
1855,1290760.387
1856,4394849.884
1857,21488816.6
1858,3090676.79
1859,18647889.46
1860,1635532.388
1861,5130896.301
1862,5164974.389
1863,1595528.392
1864,7913516.898
1865,204198.2114
1866,2024230.901
1867,7274137.436
1868,24407731.27
1869,1079724304
1870,2774323.044
1871,3859902.466
1872,7587961.611
1873,23857066.07
1874,8020994.609
1875,14909624.54
1876,1171662.498
1877,1562632.143
1878,2644988.9
1879,4180306.212
1880,45166.79851
1881,2659052.668
1882,1486271.366
1883,6357956.075
1884,3346439.951
1885,2065831.534
1886,4230759.988
1887,2011974.28
1888,3233874.982
1889,2883474.268
1890,2314350.67
1891,18896372.65
1892,1662016.518
1893,13582805.16
1894,6487287.868
1895,21499293.7
1896,4786082.54
1897,106950.9977
1898,4932125.947
1899,13887415.51
1900,1819905.813
1901,2106679.55
1902,2810385.256
1903,2922845.416
1904,722459.1437
1905,75826.07351
1906,6255574.236
1907,380886.5829
1908,1016614.642
1909,5498531.713
1910,7195640.416
1911,31589141.04
1912,11049156.46
1913,1874700.283
1914,5065175.638
1915,11701610.95
1916,2350002.091
1917,965981.4623
1918,3073748.151
1919,14565832.36
1920,223458.0527
1921,3644984.547
1922,6409513.246
1923,5598333.61
1924,2434985.298
1925,14779265.05
1926,7032538.119
1927,6088839.607
1928,15040060.21
1929,3619924.873
1930,13633267.11
1931,9422772.562
1932,3840496.734
1933,14057538.61
1934,21339993.13
1935,6629235.491
1936,6314090.109
1937,2035841.55
1938,5585344.54
1939,6069494.866
1940,19446658.86
1941,742221.7009
1942,5308664.205
1943,5980721.128
1944,4292302.836
1945,2635799.37
1946,1274385.932
1947,93756794.8
1948,6360371.352
1949,5274610.22
1950,64485.60849
1951,6367948.506
1952,2034408.412
1953,25502873.28
1954,1881606.639
1955,3112937.602
1956,6728074.139
1957,6652022.393
1958,1937817.301
1959,18037928.64
1960,3125363.777
1961,4302639.196
1962,562604.9579
1963,42101484.49
1964,1800796.921
1965,18291390.21
1966,9431183.357
1967,967616.5071
1968,1647750.235
1969,2296435.936
1970,22078679.77
1971,3595420.751
1972,2977854.292
1973,210984.2739
1974,5566992.054
1975,2119433.192
1976,13425857.7
1977,3083158.973
1978,4529880.754
1979,45289049.82
1980,2246448.533
1981,29388948.75
1982,11017215.29
1983,4039194.19
1984,191596.1002
1985,639590.8386
1986,5273475.048
1987,11705498.05
1988,5343743.807
1989,7496368.433
1990,86566694.89
1991,4352144.895
1992,2076044.216
1993,8883882.071
1994,3622283.42
1995,2559297.559
1996,71546552.54
1997,6839307.902
1998,3269296.934
1999,9368312.16
2000,172252.4662
2001,2250949.224
2002,15939966.44
2003,23411732.1
2004,7595689.908
2005,6415187.049
2006,2975404.593
2007,2130967.222
2008,4234266
2009,4303566.927
2010,1951603.194
2011,3631775.6
2012,2379939.099
2013,199806.7893
2014,7380522.746
2015,1561817.806
2016,3510667.436
2017,6872785.931
2018,7495481.748
2019,7950568.896
2020,16883818.89
2021,10377018.8
2022,2832351.194
2023,3938431.17
2024,4154934.401
2025,7794850.824
2026,5114161.762
2027,4348435.667
2028,4336288.235
2029,27643899.38
2030,3961788.759
2031,24943348.82
2032,4102366.527
2033,2786756.358
2034,3343125.98
2035,3288781.526
2036,3192258.333
2037,649113.8112
2038,5476176.218
2039,3661276.9
2040,2277438.118
2041,73410310.46
2042,4027312.627
2043,3187040.987
2044,8250501.06
2045,5005930.06
2046,6047331.724
2047,13329881.1
2048,63480.27748
2049,1067920.06
2050,10432508.75
2051,176451.5908
2052,3609150.513
2053,8866466.256
2054,7954193.276
2055,3196962.853
2056,1554311.871
2057,10478539.32
2058,30989659.05
2059,5492337.845
2060,1133327.176
2061,4391073.939
2062,6515308.669
2063,1723920.56
2064,2904158.921
2065,4507992.461
2066,5402340.247
2067,4977974.202
2068,168965880.6
2069,828861.6172
2070,5524052.755
2071,300197.8386
2072,5863110.274
2073,2698099.152
2074,860352.226
2075,10349321.65
2076,3878385.23
2077,9780397.851
2078,10182786.81
2079,2750293.457
2080,5200752.482
2081,3739246.775
2082,3034367.435
2083,9959924.823
2084,6593262.38
2085,4676372.078
2086,5879694.563
2087,12272616.71
2088,2844405.382
2089,3930029.359
2090,8793103.177
2091,5168942.644
2092,3813464.973
2093,7740383.216
2094,90124.47242
2095,5319209.486
2096,35912879.89
2097,4516694.17
2098,3749016.488
2099,2747035.22
2100,1407042.843
2101,15310257.76
2102,521629.1316
2103,1478500.589
2104,4026897.402
2105,34529776.06
2106,709119.2701
2107,2242339.105
2108,143103.4419
2109,11599460.34
2110,3853823.379
2111,2549875.198
2112,22668117.56
2113,3243445.244
2114,448149.936
2115,2973604.831
2116,4197380.179
2117,5570216.239
2118,4381655.018
2119,4575786.498
2120,6534217.722
2121,1273293.587
2122,3976385.387
2123,2332234.845
2124,1826935.209
2125,2896073.788
2126,2479906.182
2127,8651032.058
2128,1342180.401
2129,14156715.58
2130,3661972.776
2131,13280810.57
2132,5804513.329
2133,2779458.026
2134,3325054.88
2135,6634154.468
2136,12300718.57
2137,32715981.28
2138,11887830.39
2139,2899677.796
2140,14992231.5
2141,10928438.46
2142,4800925.275
2143,2481823.538
2144,4621086.111
2145,1466482.707
2146,2837846.435
2147,7158710.717
2148,34359.16002
2149,855378.9499
2150,58906385.32
2151,2512643.618
2152,4560428.831
2153,8971550.406
2154,59636742.24
2155,5515086.152
2156,13373912.51
2157,3011384.734
2158,2400269.081
2159,4238643.176
2160,41313.1178
2161,10076979.17
2162,11473597.69
2163,4349006.92
2164,3954497.843
2165,2881774.936
2166,2855020.797
2167,2625739.642
2168,7418676.488
2169,3206728.693
2170,4216678.296
2171,2588856.406
2172,7077950.428
2173,113023.0875
2174,2895518.111
2175,4206281.31
2176,7212876.262
2177,4657962.51
2178,152478983.3
2179,12756.89375
2180,173080799.3
2181,7735181.691
2182,4521333.945
2183,68686328.59
2184,7403581.729
2185,5618050.008
2186,5126771.276
2187,5497888.211
2188,91054981.07
2189,1898626.485
2190,5540756.251
2191,26170760.04
2192,24360251.85
2193,2256682.587
2194,3727104.312
2195,8896826.106
2196,9592302.153
2197,7434284.354
2198,27271012.08
2199,17343837.07
2200,4114157.749
2201,2381409.897
2202,8122.110565
2203,5849365.393
2204,7299136.671
2205,2906879.059
2206,4430396.386
2207,18154808.24
2208,9903854.061
2209,3961400.484
2210,50937512.62
2211,3794747.964
2212,26573029.15
2213,3504609.3
2214,7694268.762
2215,4297401.106
2216,20845154.82
2217,4476838.752
2218,4053294.003
2219,2122728.124
2220,27941308.6
2221,490161.8231
2222,1412745.707
2223,5118214.246
2224,790529.3713
2225,1781751.805
2226,4132796.935
2227,1497856.478
2228,5260775.448
2229,3387709.356
2230,1754390.286
2231,1087448.268
2232,15296066
2233,2274085.653
2234,2197235.099
2235,9065584.163
2236,1023685.043
2237,7191906.336
2238,2484299.325
2239,7574685.515
2240,4127768.631
2241,300156.7139
2242,1826937.886
2243,13039234.2
2244,4865894.603
2245,2847528.864
2246,3988488.383
2247,8440446.217
2248,4866.501041
2249,4243939.115
2250,37459616.71
2251,8419474.969
2252,75045146.87
2253,4974981.264
2254,3198304.831
2255,3175661.756
2256,3952223.998
2257,4073976.277
2258,1440762.477
2259,2833756.206
2260,3554752.635
2261,239150681.3
2262,7417955.492
2263,2798401.1
2264,2842459.968
2265,324474882
2266,5121004.86
2267,7902709.171
2268,3286899.663
2269,3452622.287
2270,3220620.221
2271,4240970.104
2272,7799650.351
2273,4895876.605
2274,8757450.404
2275,8358712.252
2276,3467320.421
2277,571260.353
2278,2635602.676
2279,25771775.54
2280,2816178.716
2281,1254122.574
2282,796366.211
2283,18475705.41
2284,1149526.919
2285,9799543.162
2286,9303726.879
2287,16072808.26
2288,1668660.711
2289,1384304.86
2290,3551828.62
2291,5685189.533
2292,6548466.686
2293,7316803.489
2294,15654961.83
2295,3547634.507
2296,1857153.679
2297,8607121.529
2298,3788607.334
2299,6067888.665
2300,458575.4714
2301,19647659
2302,5073027.176
2303,3308958.253
2304,5379785.607
2305,3140381109
2306,6308526.417
2307,1620194.43
2308,10857854.09
2309,6736309.935
2310,7440179.493
2311,2659481.13
2312,3087907.171
2313,11417937.86
2314,2732290.62
2315,6556207.954
2316,3157558.29
2317,306319223.2
2318,7621752.202
2319,2372698.973
2320,163600821.7
2321,2543208.057
2322,4048268.553
2323,3053226.91
2324,3841807.52
2325,2618217.688
2326,2972252.231
2327,4456888.077
2328,9061401.464
2329,121339905.1
2330,1939711.007
2331,4831724.11
2332,4007467.702
2333,365050878
2334,12032833.28
2335,3892436.709
2336,1901730.418
2337,2090624.671
2338,1720225.303
2339,4375168.858
2340,7411325.822
2341,39366500.43
2342,32890329.19
2343,5492568.022
2344,2632759.277
2345,2427265.231
2346,4236294.741
2347,4897521.255
2348,17146280.53
2349,2920377.162
2350,6100193.29
2351,10050802.74
2352,23277987.48
2353,3552851.285
2354,5489121.575
2355,3044395.087
2356,1408293.822
2357,3948713.313
2358,2245805.83
2359,3195553.776
2360,643881.0153
2361,3352008.684
2362,15288706.71
2363,69185.39938
2364,12666664.55
2365,6291590.796
2366,7481273.065
2367,224737.0155
2368,7311307.955
2369,413126.8996
2370,292855.9665
2371,2064704.775
2372,15867804.08
2373,6235945.39
2374,3169720.149
2375,9931916.383
2376,3306863.129
2377,10916240.88
2378,7547316.198
2379,7195207.306
2380,4744652.007
2381,7971917.94
2382,456228.0941
2383,7084282.482
2384,5631356.409
2385,1599548.553
2386,808674.3263
2387,2461433.066
2388,11333635.64
2389,60015767.45
2390,6920564.947
2391,269705204.8
2392,3775949.976
2393,5645567.998
2394,2747988.936
2395,5518728.855
2396,5980514.715
2397,771354.3908
2398,3953635.363
2399,2328248.222
2400,4609722.439
2401,187067.0614
2402,3734177.869
2403,4724184.186
2404,1405430.611
2405,4744073.56
2406,2217728.641
2407,15714525.66
2408,1236869.882
2409,4435285.6
2410,2888425.509
2411,13938601.36
2412,21474461.77
2413,1794344.752
2414,4924223.397
2415,3060969.628
2416,3055870.912
2417,2089025.475
2418,3710032.466
2419,17435787.26
2420,2218832.901
2421,4149543.141
2422,2354449.708
2423,1447576.554
2424,6281467.942
2425,4397234.856
2426,13044305.77
2427,3111175.677
2428,9266692.695
2429,6487844.887
2430,2226531.308
2431,4059735.877
2432,10582824.88
2433,8804474.966
2434,1853385.714
2435,3970808.901
2436,47131056.78
2437,3009022.682
2438,15239479.86
2439,1469082.27
2440,3594412.148
2441,4740357.98
2442,6866117.237
2443,3196589.579
2444,14082404.03
2445,5434624.053
2446,1760494.157
2447,7375270.517
2448,977260.1861
2449,7767503.065
2450,2109193.414
2451,2535336.186
2452,4648667.297
2453,1645223.668
2454,8182481.365
2455,37447103.73
2456,1193190.956
2457,6584349.903
2458,3219807.35
2459,2655609.954
2460,3238091.78
2461,3372660.575
2462,6708985.728
2463,5592978.972
2464,3288994.18
2465,5676327.369
2466,7970755.026
2467,12311505.96
2468,4507204.946
2469,26410052.31
2470,1524442.598
2471,2880571.317
2472,285100.8982
2473,57498563.9
2474,166253.1435
2475,36249803.75
2476,8897311.322
2477,2025735.802
2478,3727260.916
2479,3876795.887
2480,798848.8534
2481,6569764.35
2482,7611969.766
2483,9413109.216
2484,2838326.197
2485,18441967.88
2486,8368159.429
2487,9733703.313
2488,2004049.745
2489,6392302.209
2490,1039782.254
2491,5723132.409
2492,15623669.93
2493,5925652.117
2494,2697662.622
2495,3116707.244
2496,11660354.94
2497,5345516.056
2498,13065005.69
2499,11037995.17
2500,7303550.645
2501,675830.1124
2502,3165418.017
2503,2191733.265
2504,4351944.458
2505,3371954.267
2506,2821380.09
2507,36079385.52
2508,971614.0352
2509,5943776.806
2510,5835551.537
2511,8586351.808
2512,2503647.09
2513,3322047.704
2514,3787813.368
2515,20904918.2
2516,6160608.907
2517,13099353.39
2518,3535897.273
2519,23750467.34
2520,8674345.367
2521,4886960.589
2522,4938699.487
2523,4411209.041
2524,1463533.142
2525,6156394.288
2526,5187179.951
2527,1661663.5
2528,9207676.775
2529,13514738.56
2530,5022512.76
2531,3815426.211
2532,13194628.88
2533,3348010.633
2534,584538.5636
2535,74151.13056
2536,612139.1683
2537,3312210.36
2538,5510671.391
2539,10264226.66
2540,2006607.579
2541,9170237.155
2542,21592060.95
2543,14985250.84
2544,8543965.136
2545,897585.8426
2546,9535367.215
2547,3672180.077
2548,4683205.787
2549,3806358.751
2550,2814075.734
2551,4145070.804
2552,2001034.077
2553,2171486.254
2554,6964031.807
2555,6655665.609
2556,1294199.404
2557,91064.82159
2558,71299709.67
2559,102504465.4
2560,14834580.97
2561,1569948.2
2562,5881933.297
2563,6593449.979
2564,20629532.08
2565,368519.1361
2566,8569974.212
2567,3193208.986
2568,2407443.638
2569,829411.0476
2570,379766.5139
2571,3330683.796
2572,1549424.677
2573,3398429.596
2574,3398844.727
2575,7315116.094
2576,5584465.649
2577,2982041.212
2578,2156920.492
2579,5828999.631
2580,2068165.746
2581,1663473.135
2582,1138245.824
2583,6093428.962
2584,16142464.22
2585,643455817.2
2586,5625577.582
2587,22077399.36
2588,11084370.08
2589,3246234.877
2590,905178.0814
2591,3175160.978
2592,22808165.24
2593,4284831.24
2594,38836350.02
2595,14341395.13
2596,2409935.119
2597,15849367.03
2598,22462273.75
2599,24916285.22
2600,12234147.42
2601,1622478.182
2602,3086075.051
2603,4650512.098
2604,17068522.84
2605,3574991.192
2606,351366034.6
2607,1190703.058
2608,18481151.76
2609,3175926.939
2610,4362515.957
2611,13859467.57
2612,2626591.121
2613,11859717.93
2614,4504347.675
2615,7859233.189
2616,7281554.406
2617,1124283.595
2618,66865462.25
2619,550532.8432
2620,5411532.714
2621,43881215.23
2622,100787.68
2623,9669924.481
2624,2974589.901
2625,1462440.677
2626,17549572.4
2627,26801911.71
2628,2766255.633
2629,1293402.609
2630,17573739.02
2631,2754289.94
2632,5204104.216
2633,6749520.166
2634,5792700.323
2635,1194841.699
2636,7757021.564
2637,6132311.952
2638,2495696.771
2639,3097160.723
2640,1724746.389
2641,3374427.722
2642,74119.0449
2643,9697622.304
2644,22634755.93
2645,4625599.414
2646,1489832.889
2647,9007448.302
2648,995067.0791
2649,314065.2745
2650,2474927.393
2651,749626.5988
2652,20837824.61
2653,11340183.03
2654,2096256.233
2655,2207630.07
2656,2257743.975
2657,22218475.36
2658,27839277.82
2659,5148562.014
2660,3584107.843
2661,4974637.801
2662,5279345.624
2663,3818903.037
2664,4035318.315
2665,7435415.363
2666,5017004.842
2667,1530469.072
2668,6827519.981
2669,10620086.95
2670,8166093.864
2671,3552829.15
2672,1599438.143
2673,2706445.579
2674,66097858.91
2675,3120939.149
2676,5587540.952
2677,26779083.7
2678,4205510.154
2679,4379754.93
2680,17427400.26
2681,3887650.601
2682,949024.5793
2683,4196199.499
2684,7492096.76
2685,2322238.956
2686,2866081.071
2687,2119955.883
2688,4856360.007
2689,23803211.26
2690,4839088.227
2691,85225.11515
2692,19822317.81
2693,5294815.656
2694,1215114.667
2695,10449317.74
2696,6981313.052
2697,5309029.963
2698,3836770.217
2699,166679942.7
2700,3177751.59
2701,2435951.608
2702,3219368.913
2703,3783.209868
2704,3075269.774
2705,706020.9485
2706,2601934.263
2707,6810382.182
2708,37290762.35
2709,3403654.879
2710,7728.227589
2711,88875931.54
2712,6440622.471
2713,11958281.75
2714,1613318.478
2715,24510685.41
2716,3743963.237
2717,187715.3657
2718,542037.4466
2719,6871477.377
2720,346945.0345
2721,6164405.668
2722,18714026.91
2723,4184424.573
2724,8633717.875
2725,7771361.83
2726,3508315.631
2727,3542399.096
2728,3552711.012
2729,3416100.664
